3202454;-20.27236701;-41.50636502
3202504;-19.82918421;-40.42975388
3202553;-20.51881854;-41.65905266
3202603;-20.7633368;-40.86086416
3202652;-20.33639143;-41.62337487
3202702;-19.7254853;-40.85958175
3140902;-20.3033865;-42.30081103
3141009;-15.456889;-42.84036744
2508505;-7.327082555;-36.93655368
4313003;-29.21628728;-52.0264958
3142502;-18.3927405;-43.99754861
3142601;-21.730423;-45.48812817
3142700;-14.471812;-44.52837796
3143153;-16.8820125;-41.27138128
4201109;-27.87100385;-49.1460583
4201208;-27.48585927;-48.82552694
4201273;-27.13474252;-52.17962276
4201307;-26.44267944;-48.76275066
4201406;-28.94577373;-49.50615012
4201505;-28.23408975;-49.01932206
3301850;-22.59032003;-42.95073941
3304128;-22.36296305;-44.24938426
2102200;-3.882214937;-42.96361281
4125803;-23.82991637;-51.88364389
2205359;-8.55138838;-42.43451108
4106506;-25.99411579;-52.56045176
2205607;-7.332101657;-43.93850981
3144409;-22.1439305;-45.56056446
3128907;-18.7967095;-46.77397376
3549805;-20.7840945;-49.36762784
3549904;-23.061549;-45.95750522
3549953;-23.85648071;-46.93250513
3140852;-14.837787;-43.72052686
3144300;-17.735598;-40.44475394
3144508;-21.212915;-44.64857633
4116802;-24.63142004;-52.54010704
4313011;-27.60277298;-54.14135968
4101309;-25.94377081;-50.10314849
3145406;-21.9092605;-43.94730552
3145455;-17.5483265;-43.673846
