2111953;-6.434412879;-43.5119107
2112209;-5.172941037;-42.99059879
2112308;-5.601283558;-44.85500827
2112407;-1.706927002;-45.54095737
5200506;-17.69346985;-49.46387533
5200555;-14.17942258;-49.41346824
5200605;-14.16216868;-47.64813291
5200803;-14.57043688;-46.56989879
5200829;-13.84184684;-49.49194493
5200902;-16.66350125;-51.08277131
5201108;-16.30501191;-48.90727811
5201306;-16.40692521;-49.98878623
5201405;-16.80911502;-49.26279748
5201504;-18.80629806;-52.0251588
4320404;-28.68688331;-51.92395125
5215603;-15.37285825;-48.25181231
3157401;-20.229074;-42.8259072
3501707;-21.72391253;-48.03703585
5201801;-16.93935904;-49.42278394
5202155;-15.13556542;-50.3983205
5202353;-16.34363306;-51.55083326
5202502;-14.71688256;-50.93622677
5202601;-16.67660677;-50.48653486
5202809;-16.49133378;-49.76399493
5203104;-16.34049468;-52.47812644
5203203;-14.90353153;-48.87634722
5203302;-16.97286598;-48.91910502
5203401;-16.19416786;-52.08618543
5203500;-18.19968252;-49.84165639
5203575;-13.54173369;-49.8585882
5203609;-16.37352956;-49.40300145
5203807;-15.20309131;-51.28133735
5203906;-18.13618602;-48.98452851
4108403;-26.06790049;-53.10360617
5204003;-15.74641734;-46.96503283
5204102;-18.6008313;-50.9780383
5105507;-15.13650118;-60.01864494
5108600;-10.01612601;-51.44065111
5000203;-20.1464653;-52.92654095
5000252;-18.22504642;-53.74263699
5000609;-23.21784499;-55.01136066
4320354;-30.63024907;-51.60203526
3105608;-21.252517;-43.81188747
5211008;-15.73976902;-50.75608337
5211206;-15.57037775;-49.91724118
5211305;-18.88905953;-51.2424002
5211503;-18.37543334;-49.38973063
5211602;-16.68853978;-50.92612957
5211701;-17.12876935;-50.1951317
5211800;-15.72054616;-49.35294755
5211909;-17.90368125;-51.71556281
5212006;-16.17081087;-51.06724785
2605004;-8.582095367;-35.93135892
5212204;-15.52739406;-51.43854501
5212501;-16.55447798;-48.02457304
5212600;-17.32688426;-49.5078776
5212709;-14.43466083;-46.08622338
5212808;-14.02898972;-49.47377726
3111309;-21.106676;-45.83148511
5212956;-15.31053414;-50.8155902
5213004;-18.04446068;-50.32712723
5213053;-15.0093495;-48.28330614
2101939;-4.667593345;-44.68268119
5220207;-12.98563504;-50.22493613
5220264;-17.00054543;-48.64984173
4124509;-22.72560411;-51.80710459
5220504;-18.22339001;-52.21335661
5220603;-16.60506399;-48.47679644
5220686;-14.4397643;-46.57368439
5220702;-14.6957269;-46.25928072
5221304;-18.36793518;-47.7964534
5221551;-17.79815914;-50.35517001
5221577;-14.1362533;-49.97870955
5221601;-14.3245954;-49.04666346
5221700;-15.6147606;-49.63125613
3200508;-21.07064128;-41.53931008
2407708;-6.508491322;-35.28647454
3203346;-20.43316585;-40.8012739
3203353;-19.42777437;-40.53676504
3203403;-21.06575801;-41.3640843
3203502;-18.12135491;-40.27036309
3203601;-18.0171865;-40.52946153
3203700;-20.40237567;-41.39716804
3203809;-20.93288461;-41.36215306
3203908;-18.6569343;-40.39806561
3204005;-19.14859281;-40.8182414
3204054;-18.14774304;-40.03369006
3204104;-18.37206389;-40.18361455
2300309;-6.153415851;-39.54285872
2300408;-6.585862225;-40.31446893
3162658;-16.551899;-44.54307595
3162708;-15.3601685;-42.04700949
3162807;-18.4969075;-42.75901819
2921708;-11.37538301;-41.13797613
2202851;-8.963132364;-42.28361688
2301307;-7.214000072;-40.07076951
2301604;-6.920901211;-39.83492383
2302008;-7.110883546;-38.79318166
3503950;-20.18408433;-50.72270663
2302800;-4.403889837;-39.4234208
2303006;-4.15495272;-39.12814479
3165404;-22.7963045;-45.85788164
2303303;-6.65708225;-39.4746981
2303501;-4.247688443;-38.31314683
3166956;-15.870413;-42.89653818
3167004;-21.8277545;-44.51972644
2105427;-4.165871102;-47.17355987
2303931;-4.796318918;-39.19908428
3169208;-20.89111504;-42.06688601
2304103;-5.209849438;-40.667323
5103700;-11.82036938;-53.91404509
4308250;-27.85418996;-52.03456386
2304251;-2.886071831;-40.30170601
2210003;-8.333196382;-42.25375029
2703700;-9.659631257;-37.00990359
2210052;-3.780486854;-41.8348759
2107308;-6.773218805;-44.1444106
2304707;-3.265882045;-41.10630626
2304806;-6.924754643;-39.25317021
4320552;-30.46448153;-51.62364045
2304905;-3.914986129;-40.3579904
2305233;-4.092896454;-38.46217638
4320602;-27.41113697;-52.13407698
4320651;-29.638694;-53.54880713
2305803;-4.382462957;-40.66190091
2305902;-4.570153208;-40.91139145
2306009;-5.763350375;-38.37306037
2306108;-3.888193854;-39.83094031
2202901;-10.38892491;-45.11821617
2306405;-3.367473287;-39.61592627
2306504;-4.604016333;-38.94550007
2306603;-4.607269202;-39.59759903
2306900;-5.978634461;-38.72973413
2307007;-4.889178271;-37.76248571
2901809;-10.60399458;-40.24604723
2901908;-11.73342367;-38.19385072
2901957;-13.81194944;-39.7461692
4312427;-28.68309093;-52.65481419
1101203;-11.18043628;-61.58373982
2308609;-4.941602557;-40.06643055
4125506;-25.64712577;-49.10745054
4125605;-25.92753749;-50.43976025
4125704;-25.39834921;-54.26756403
2514552;-7.703943521;-38.09137417
2308906;-3.280599163;-40.09524362
4300851;-30.92936736;-51.56073419
2309904;-4.003624628;-40.68885609
4301552;-27.71772592;-52.08413528
2310605;-7.772737783;-39.05998849
4301651;-29.3903153;-51.50646863
2313807;-3.621015984;-39.51355257
2310852;-4.054274795;-38.307901
4318465;-29.06661942;-52.27426064
2312106;-7.220846769;-39.74422819
2806107;-10.68269299;-37.05095528
2201770;-4.372839241;-42.1252109
2201804;-6.909438055;-41.3104806
2313104;-5.298897343;-38.00316563
2313252;-6.722608172;-39.75083091
2313302;-5.878989312;-40.31578521
2313500;-3.377051823;-39.37448992
2313955;-4.172097846;-40.49129676
2900108;-13.29835614;-41.75157557
2900207;-8.852841884;-39.30051042
2300507;-3.585166993;-40.54795228
2514453;-7.235302474;-35.33671707
2903805;-12.74747263;-40.55495937
2903904;-13.28296606;-43.17977307
2903953;-14.381354;-40.57294088
2904001;-12.82624356;-41.70381811
2904050;-11.96927854;-41.32226103
2904100;-12.72616106;-42.6944241
2904209;-13.3058977;-42.5535333
2904308;-13.06940992;-39.85150962
2904407;-12.46859961;-43.83150793
2904506;-12.10564067;-42.40388319
2904605;-14.21293563;-41.75802034
2904704;-14.99649719;-39.28089511
2904753;-10.57203234;-43.72427326
2904803;-15.01264873;-40.33219815
2904902;-12.67490356;-38.87972954
2905008;-14.49117562;-42.25067848
2905107;-11.13962839;-40.26310808
2202653;-3.388236364;-41.84466431
2907103;-14.02290759;-43.8719058
2907202;-9.236853623;-41.26261441
2907301;-12.72512224;-39.37098797
2907400;-12.27642313;-44.73091496
2907509;-12.33380964;-38.40523446
2907558;-13.2307615;-42.31332464
2907608;-11.14167422;-42.11938107
2907707;-9.188471147;-39.22012605
2907806;-10.52156687;-38.43613543
2907905;-11.11157461;-38.5063765
2908002;-14.66598004;-39.56667281
2908101;-14.54475869;-45.26431407
2908200;-12.50788035;-38.97883603
2908309;-12.85802439;-39.25437642
2908408;-11.4709987;-39.23714655
2908507;-12.32741157;-38.73487684
2908606;-11.86416368;-37.66838053
2908705;-14.92354869;-42.07903186
2908804;-13.82926744;-41.10176353
5215504;-18.21735876;-47.7578802
2911907;-12.80193479;-40.14569652
2912004;-14.2820326;-42.30349246
2912103;-14.84896817;-39.55676945
2912202;-13.37385065;-41.29809493
2912301;-14.6611818;-39.82175063
2912400;-11.53364647;-42.2141488
2912509;-12.86803591;-42.36103196
2912608;-12.60336464;-40.86606165
2912707;-14.05862099;-39.41806945
2704401;-9.512337407;-37.01947718
2210359;-9.175148424;-42.56978738
2917409;-14.80544744;-42.28797521
2917508;-11.07471787;-40.67451472
2917607;-13.55076874;-39.97852684
2917706;-10.0792687;-40.12127674
2917805;-13.08839109;-38.87889708
2917904;-11.60713164;-37.62283057
2918001;-13.94850099;-40.24105316
2918100;-9.978327883;-38.50410185
2918209;-13.32718349;-39.58273439
2918308;-13.95379248;-39.87347668
2304608;-4.050103646;-39.44366137
4116505;-23.1708678;-52.60296699
2926202;-11.6763517;-45.2479647
2926301;-11.8177322;-39.40316541
2926400;-13.64388172;-43.01519501
2926509;-10.95674195;-38.39910227
2926608;-10.76126705;-38.50310656
2926657;-15.4579023;-40.6608629
2926707;-13.62789084;-41.70901112
