2501575;-7.566314138;-35.9726219
2501807;-7.125774814;-34.92305782
2502003;-6.147557996;-37.3204539
2502151;-7.261362597;-36.22732874
2503100;-7.451686224;-36.31461217
2504801;-7.071167265;-37.9442229
2502508;-7.491763828;-36.13414907
2311702;-4.110655069;-40.61543844
2503209;-7.030965422;-34.84429752
2503555;-7.205835365;-37.10007542
2503308;-6.950003759;-38.70314638
2505105;-6.518747279;-36.03296496
2504074;-7.784530402;-36.48915813
2207504;-5.837855525;-42.97742708
2504157;-6.765729593;-35.85308054
2600906;-8.364874304;-35.46352473
2504405;-7.52874625;-38.566523
2504603;-7.297872271;-34.86013355
2505006;-6.864007156;-36.31768501
2505238;-6.900831475;-35.25524234
2208502;-3.94499476;-42.70873798
2505279;-6.731603955;-35.28400201
2505352;-6.641859595;-35.93328956
2920809;-13.1575465;-40.68044818
2920908;-15.65306231;-39.42794932
2505600;-7.443908088;-38.29112734
2613800;-7.601849486;-35.48531417
2505709;-6.610429665;-35.65105495
2205250;-6.135831373;-42.56796021
2506004;-7.006572753;-35.88875246
2506103;-7.400465771;-35.78014428
2408953;-5.361192902;-35.39282581
2206951;-5.287926138;-41.89672921
2207702;-2.945411027;-41.74128541
2207777;-7.661464664;-41.25591201
2207793;-5.242131911;-42.46929778
2209302;-9.06395156;-44.08335405
2104503;-5.004759245;-44.19660276
2702108;-8.940553708;-35.75708715
2207900;-4.532748841;-41.45971711
2207934;-8.090449671;-42.28071733
2507804;-6.988755828;-36.77305383
2208106;-6.402746495;-41.10046493
2411007;-5.851031524;-38.06659932
1300201;-5.671347021;-71.72881661
2208205;-6.765840753;-40.7329071
2209559;-8.879871893;-43.02570693
2208304;-3.859490108;-41.61154774
2210300;-7.066774992;-40.82771723
2208551;-6.981769761;-44.10520241
2208601;-5.723136287;-42.16886191
2208650;-8.511605572;-41.3241385
2208809;-6.358787218;-42.46693238
2208874;-7.92612894;-42.64177072
2210904;-7.881516327;-42.4468267
2209153;-5.914807163;-41.8341242
2919926;-12.7411606;-38.64016735
2920502;-13.53599981;-40.53672173
2920601;-12.8257028;-38.96574602
2209377;-6.81352423;-42.24276719
2209351;-6.919236901;-41.49122495
2209401;-6.876416881;-41.18103408
2209658;-8.187969238;-41.59944545
2209708;-7.194822734;-42.50902477
2408201;-6.053077521;-35.17137427
2403251;-5.91761463;-35.22395348
2410207;-6.029619052;-38.01373794
2410801;-6.281330099;-38.35476421
2410405;-5.405681439;-35.59461522
2410603;-6.066025967;-37.7258602
2411403;-5.903185496;-36.61809003
2411429;-6.742373823;-36.76424771
2412005;-5.77473175;-35.35676464
2412203;-6.076977858;-35.26470596
2412807;-5.842851753;-36.86982105
2412906;-5.996464198;-36.12134324
2413003;-6.198525743;-36.66447434
1302553;-3.739674399;-60.65828154
2308377;-3.577354531;-39.87453585
2308401;-7.316415011;-39.16373677
2708105;-9.121576469;-36.19377099
2308807;-3.447500199;-40.68938851
2105104;-2.57489428;-43.83314729
4109203;-22.96128659;-51.67125967
2708303;-8.988810108;-36.03201417
1506401;-0.554651105;-49.32417539
2709152;-9.957770633;-36.3652279
4105904;-22.81757454;-52.0038582
1504976;-5.013899547;-49.20563828
2414407;-5.288821901;-35.55673468
4103057;-25.4432978;-53.43679015
4103156;-26.15501189;-53.54649542
2603603;-7.439189067;-35.30757049
3300936;-22.20444588;-41.65161587
3301801;-22.52160002;-43.63449692
3302056;-21.45612262;-41.64488432
1303106;-4.024939119;-58.58775643
1503903;-2.646694683;-56.23667829
4103602;-22.99499821;-50.08377043
1504000;-1.886644058;-49.49576682
1504109;-0.82193622;-47.63996836
2707008;-9.477859945;-36.28654415
2700607;-9.81888794;-35.93251699
2705507;-9.274592108;-35.93408738
1301159;-3.305226251;-59.55655049
2301802;-6.71301039;-38.75042879
3303955;-22.53821913;-43.9815462
1505403;-1.496004749;-47.12378673
3304110;-22.44500476;-44.32806595
3305000;-21.76306844;-41.09624347
2301950;-4.326149836;-38.62336731
3305208;-22.78128227;-42.11914026
2707602;-9.305881229;-36.48036213
4128625;-23.51434765;-53.83222549
4103222;-26.08479853;-52.86057256
4100608;-23.06920811;-52.30590325
4100707;-24.09119746;-53.39283598
4100509;-23.91293343;-53.91656935
4108809;-24.19291101;-54.24606179
4100806;-22.8167932;-51.23782146
4100905;-23.13863167;-52.83505612
4101051;-24.64085535;-53.14139832
4101101;-23.02742914;-50.27738312
4101150;-23.1971637;-51.92122684
4102208;-23.12692852;-52.0771258
1504307;-0.807209045;-47.48069607
1504406;-0.802592334;-47.75538222
2513802;-7.098506736;-37.43079923
2412559;-5.184067894;-35.73796451
2413508;-6.256991142;-35.56574167
2200509;-6.403875179;-42.74807874
2601508;-8.600224602;-35.82389989
1504422;-1.397838755;-48.3219227
4104501;-25.60692205;-53.70551029
4102703;-23.10770144;-50.14759856
4102604;-26.2501086;-53.52576871
4306932;-28.49057432;-54.36009492
4307054;-28.42562416;-52.52589741
4308003;-29.55897819;-53.4620169
4307203;-27.36464567;-52.56200772
4307302;-27.48928079;-53.51558833
2506251;-7.562912029;-35.79824993
2507903;-7.348857786;-35.22191264
2506509;-7.259886223;-36.45342035
2506806;-7.284669423;-35.63773204
2507101;-6.811765017;-35.26102201
4307500;-28.84500341;-52.82568956
4307815;-29.24708365;-53.17933213
4308052;-27.36965928;-52.6634981
2209757;-10.11766074;-45.30461272
4308201;-29.02273457;-51.19832785
4307831;-28.57899163;-54.24388704
4308300;-29.01730613;-52.41148626
4308409;-29.98100804;-53.46845966
4308508;-27.32416624;-53.38138242
4308607;-29.24547729;-51.58360893
4308656;-28.24448971;-55.56102944
2612307;-8.999775067;-36.70949785
4308805;-29.83588282;-51.94157206
4308854;-28.39074798;-52.04050343
4308904;-27.85507396;-52.19849402
4309100;-29.39184497;-50.91325714
4309001;-27.99331424;-54.31643683
4309159;-29.2956487;-52.61884236
4309506;-28.17637632;-54.58150626
4309209;-29.89095116;-50.95289409
4309308;-30.16509334;-51.43308452
2414001;-6.218311549;-35.83791885
4309571;-29.4456186;-52.65524806
4310108;-29.56456364;-50.7743744
4309704;-27.58682637;-53.99106095
4309803;-28.10314458;-51.82075453
4309902;-28.36577761;-51.6268204
2102408;-2.869304537;-44.61475877
4309951;-28.6178908;-52.43980017
4310363;-29.34099589;-51.75261504
4310405;-27.90800191;-54.1749932
2408300;-6.462480724;-35.4476022
2310258;-3.421621028;-39.18025376
4310439;-28.71916647;-51.32196088
4310462;-27.92447358;-52.4396985
4312450;-31.62144237;-52.64284313
4310504;-27.25561077;-53.23564398
4310538;-29.55987818;-53.76586107
4310579;-28.7546533;-52.11973982
2102556;-6.17793794;-47.23953105
4310652;-29.46210601;-50.16602068
4310702;-27.35537525;-52.47145928
4310801;-29.58551309;-51.15836383
4310850;-27.61659047;-53.26362173
4310900;-27.78349927;-52.54088289
4312476;-29.51228182;-51.06475059
2919157;-11.52073849;-41.76293807
4311007;-32.40280686;-53.33545596
2106508;-3.05789764;-45.03922921
4311106;-29.46951827;-54.65935308
4311130;-29.27560293;-54.28611669
4311254;-29.24068988;-52.78281582
4311403;-29.44960757;-51.98924031
4311429;-27.70370988;-53.20580592
4311601;-27.54605235;-53.07661055
4311627;-29.58443027;-51.21622572
4311643;-29.4550847;-51.21058166
2508307;-7.148223184;-35.85567078
4311718;-29.04647523;-55.85685408
3138104;-17.875903;-44.70987361
4311700;-27.59144231;-51.66651021
4311775;-29.624627;-50.2561425
4314308;-28.445844;-53.62211758
4102802;-23.00829983;-51.24489021
4102901;-26.14502426;-51.4962499
4107504;-23.76135167;-52.28210884
4108320;-24.09799146;-53.8861086
2906600;-14.42928192;-42.84603087
4109906;-23.3737018;-53.6007916
4112306;-23.71119425;-50.18082987
4113106;-23.86339568;-51.67294685
4113601;-22.97867069;-51.97146962
2103125;-2.254191262;-44.83403009
4115309;-26.32632528;-52.59485009
4116109;-24.02265117;-53.00030489
4117255;-25.58671458;-53.38540508
4117214;-23.59502127;-50.74488235
2704708;-9.718758326;-35.89413636
1507201;-1.928972735;-47.7604613
4118808;-23.9295859;-52.30246942
2605202;-8.366190546;-35.26272168
1501303;-1.448703846;-48.63816996
2108405;-2.559456698;-44.92057905
2110658;-6.852227539;-44.60124242
2304301;-6.906437586;-39.50510923
2310704;-3.876421378;-39.09638602
2310803;-6.006865074;-38.46274952
2922052;-12.01831963;-41.51614681
2922102;-11.87102772;-40.47119081
2922201;-13.00073648;-39.09374146
2922250;-12.21249253;-43.57890473
2930808;-11.98406666;-41.82366519
2930907;-12.50476388;-44.2106837
2931004;-14.1294777;-41.19237357
1300300;-3.830255086;-59.45139283
1300409;-0.140982795;-63.18309813
1300508;-3.136820653;-57.24007701
1300607;-5.499744917;-70.32302615
1300839;-3.054571397;-61.939869
1301852;-3.086368589;-60.66590558
1302009;-2.545621004;-58.65549138
2702405;-9.399374062;-38.05082337
2705804;-9.436193833;-37.82721238
2706307;-9.409896782;-36.60368018
2706901;-9.600824141;-35.98654426
2708808;-9.955331692;-36.55179143
