4211207;-28.63893744;-49.23836493
4211256;-28.73640042;-49.73917815
4211306;-26.82722438;-48.75428134
5107743;-10.04196794;-52.5519593
5107768;-13.78192398;-55.292426
5107776;-10.28888515;-50.98810964
5107263;-14.44287747;-57.2144587
5107792;-14.8258144;-53.69586912
5107800;-16.48574105;-55.26530701
5107859;-11.47840643;-52.50166838
5107297;-16.45759331;-54.27638909
5107305;-13.43623179;-56.79149313
5107354;-10.68277505;-52.63880033
5107107;-15.53222665;-58.33905496
5004908;-20.24935264;-54.32827293
5005004;-21.60899127;-56.3189018
5005103;-22.71164401;-53.97896945
5005152;-22.81646082;-54.57428036
5005608;-20.1379532;-56.61607044
2409100;-6.449505528;-35.61081192
2501351;-7.073287169;-36.70512061
2409803;-6.469272724;-35.22101598
3518404;-22.81315845;-45.25778778
3518503;-23.37650755;-48.21467326
2407005;-6.378051766;-38.41064583
5105101;-11.22889768;-57.6513948
2311801;-4.835306606;-38.2416908
2311900;-6.458659103;-39.9115845
2312205;-4.362903735;-40.01239849
2312007;-3.497502305;-40.14643907
2903235;-11.85309329;-41.8564651
2312601;-3.65762114;-39.26606271
3138906;-17.084989;-40.71250098
3139003;-21.677377;-45.94955649
3140001;-20.33594;-43.3021995
3140100;-18.499993;-42.08420292
3140159;-20.0737475;-44.17844093
4202453;-27.16590536;-48.51618668
3200409;-20.69407762;-40.69009249
3200607;-19.7817928;-40.1871086
3200706;-20.96876633;-41.17024182
3200805;-19.51426817;-40.94442269
3200904;-18.66303409;-40.81883812
2501153;-7.112204589;-36.96156086
3123502;-18.4433665;-47.60523835
3104304;-21.351271;-46.11779703
3104403;-21.627471;-42.81252534
3104452;-17.854217;-42.61246593
3526209;-23.94976578;-47.0134661
3526308;-23.09829442;-45.21057444
3526407;-23.01832226;-47.85860812
3526506;-21.14702508;-51.00334391
4215455;-28.64826706;-49.1244726
3125200;-21.46304;-45.80656071
3124104;-19.76134762;-44.30353768
5210802;-19.14052713;-51.1612698
5210901;-14.92100237;-49.59521805
3142254;-14.7499915;-44.40292958
3142908;-15.2178545;-43.03680169
3145208;-19.8590605;-44.98109903
4107850;-26.25463457;-53.23300304
5105309;-10.98080965;-50.93497435
5105580;-10.92287997;-54.07302842
2923704;-12.74573067;-43.05353002
2923803;-10.59640099;-37.88059709
2923902;-15.45978293;-39.71527851
2924009;-9.537056711;-38.26500309
2929750;-12.78369444;-38.76116512
2101731;-3.11069713;-43.45168724
3124401;-21.998489;-45.97760843
3171006;-17.862405;-46.83730268
3125002;-21.5762545;-43.56934493
3530409;-20.59549841;-49.48142357
3530508;-21.44792108;-47.02865319
4219853;-27.48636477;-51.54933921
2900306;-11.67908068;-37.98169359
2900355;-10.57607755;-38.02297424
2900405;-11.8501121;-38.73309524
2900702;-12.10465305;-38.36181288
2900801;-17.46966255;-39.39941501
2900900;-14.69529473;-39.67141398
2901007;-13.03320894;-39.64993447
2901106;-12.43861522;-38.71620948
5106158;-9.696558123;-57.96985586
5106208;-14.74570122;-55.22713952
5106216;-10.66963984;-56.03555474
5108808;-10.28846751;-55.31421864
5106182;-14.39963399;-59.73953386
5108857;-14.29928469;-57.30425171
5108907;-12.75723224;-57.10679169
5108956;-9.927258287;-57.28575169
2923357;-10.83179357;-41.18366177
2923407;-14.19705277;-43.21136951
2923506;-12.53396095;-41.57608912
2923605;-13.49729938;-42.28713887
2105658;-1.860660745;-46.08592994
2910057;-12.60636953;-38.33777537
2910107;-13.83134279;-41.72802641
2910206;-12.90803342;-39.18197662
2910305;-12.93793874;-39.53134552
2910404;-15.53488626;-40.93799357
2910503;-12.10449714;-38.09586702
2900504;-13.42643222;-42.05737687
2910602;-11.95081353;-37.84983772
2910701;-10.46699394;-38.88467518
2910727;-16.31230572;-39.63222667
2910750;-10.58508504;-38.20631545
2910776;-14.10574194;-44.23017158
2910800;-12.19996773;-38.99266296
2910859;-10.73525802;-40.14475014
2918506;-10.94507639;-41.85492746
2918605;-13.49659271;-41.60248525
2918704;-13.62315529;-40.29051777
2918753;-14.03125297;-42.23515075
2918803;-13.18195011;-39.3834927
2918902;-17.56484932;-40.325203
2919009;-12.38106757;-40.96820206
2919058;-13.44744241;-40.26174836
2919108;-11.78087459;-38.91237596
5209705;-17.00531674;-49.22541177
5209804;-14.7370347;-49.37534279
2919207;-12.86021888;-38.3223027
2919306;-12.43034234;-41.30230399
2919405;-14.61305376;-42.44514267
2919504;-13.80020775;-42.06162949
2919553;-12.19803871;-46.01207508
2919959;-14.66923265;-41.49936467
2920007;-15.65030564;-40.25685076
2920106;-11.7295762;-40.13614493
2920205;-14.12927252;-43.57401353
2920304;-14.35952404;-41.84626817
2920403;-14.06946487;-40.50258567
2920452;-11.04143847;-44.09497601
2923308;-12.01906008;-38.66538298
2929800;-10.90692624;-40.38019962
2929909;-12.38791247;-41.86677066
2930006;-14.57419578;-43.1320364
2930105;-10.45296613;-40.13603115
2930204;-10.11101065;-41.79280828
2930154;-13.49441938;-43.62977994
2930303;-12.81178558;-43.85418081
2930501;-11.67696784;-38.99994999
2930600;-11.4494357;-40.24554701
2930709;-12.76628644;-38.39556239
2930758;-12.86862335;-43.4571579
2930766;-10.31926946;-38.15308056
2930774;-9.669550822;-40.86288396
2702504;-9.383593436;-37.07025178
2702603;-9.895398739;-36.66780666
3110806;-18.2813485;-41.71984539
3110905;-21.82189;-45.42558804
3111002;-21.716301;-46.23295798
2110401;-3.396450903;-43.60290428
3539400;-22.41539065;-49.18755202
3539509;-21.0029256;-48.26013669
3539608;-21.01945707;-49.93854576
3539707;-22.61979383;-50.20859313
3539806;-23.53913814;-46.34328647
3121209;-20.368479;-46.73386249
3123205;-19.503908;-45.56720561
3123304;-21.0234195;-43.16406909
3123403;-20.284798;-45.89075179
3548500;-23.8640745;-46.2904109
3524006;-23.14630683;-47.07758871
3524105;-20.31857118;-47.82493226
3525904;-23.20160194;-46.93949297
3129301;-19.351228;-42.24588838
5101258;-15.26460068;-58.40877361
3100500;-19.075666;-42.46702422
5101605;-16.75751093;-56.01523499
3527504;-22.47973302;-49.5595245
3100708;-19.995994;-48.0624401
3100807;-20.981913;-45.43063296
3100906;-17.036702;-40.99204046
3101102;-19.659455;-41.26378405
5102793;-10.06282996;-55.74680638
5102850;-10.95344552;-58.64656666
5103254;-9.423137499;-59.42973563
5103304;-13.19613001;-59.84276798
2510907;-6.615732081;-37.63223339
3305505;-22.87155448;-42.52627179
3305604;-22.56878708;-42.39139188
3170701;-21.5715515;-45.40369365
3170750;-18.461054;-45.94673397
3171204;-19.73084052;-43.94186089
3171303;-20.7468415;-42.8776524
3171402;-20.9112575;-42.3009646
3171600;-16.6920925;-42.38336492
3171709;-22.345401;-45.11663268
2207603;-10.31189004;-44.5458364
2509156;-6.821650537;-38.33836543
2100501;-9.50932537;-46.19438213
2205557;-4.485386448;-42.56084671
4304705;-28.27392736;-52.90500049
2806206;-11.06505248;-37.46876703
4313359;-28.99415995;-51.41858658
2509107;-7.036649616;-35.31620273
3144805;-20.0755805;-43.91124077
1200104;-10.70312419;-69.18608406
2706604;-9.369766171;-36.40072689
2512762;-7.14809225;-35.2833492
1503507;-1.83622826;-47.39948972
1503606;-6.03269632;-55.9695459
1503705;-5.07859015;-49.89860387
1503754;-7.47891035;-57.60563008
1508050;-5.106007424;-55.93361885
5105150;-11.4923577;-59.17492118
5105176;-10.39740925;-58.61065416
5107248;-11.94637943;-54.84160672
3126000;-19.8587585;-44.44455234
3126109;-20.5242065;-45.50848589
3126208;-15.072364;-46.23337516
3126505;-16.986824;-42.32455421
3147303;-22.58019049;-45.80637598
3533502;-21.47906924;-49.30055266
3533601;-20.7000855;-47.71994566
3533700;-22.43412381;-49.93808427
3533809;-22.96953399;-49.38914834
2404408;-4.947787709;-37.2209103
1506500;-1.367871679;-48.1300304
4300877;-29.64266253;-50.92885745
2503001;-7.483656836;-34.91832067
3518909;-20.62251921;-50.70075056
1302306;-4.510437061;-68.24937689
1302405;-8.382857748;-65.71101527
2929404;-13.0381887;-39.44308642
2929503;-12.52174317;-38.50687387
3121001;-18.477404;-43.64117959
3122108;-18.699874;-41.48191458
4205431;-26.63625338;-52.79072283
4205456;-28.78527;-49.50984499
4205506;-27.02758286;-50.87652149
3141603;-21.1771915;-43.36034685
3141702;-19.2497415;-42.61149765
3141801;-17.355109;-42.38174754
3141900;-21.674923;-44.62619483
4301909;-30.36615155;-51.31368968
5103957;-15.87254766;-58.26469042
4301958;-27.91871213;-53.01016052
4301800;-27.74267391;-51.41482785
3144003;-19.9320025;-41.44670982
3144102;-21.373176;-46.53558379
3144201;-18.4858445;-42.19439411
4302220;-28.62823918;-53.83106126
4302238;-28.88636812;-53.48306829
4302253;-29.356303;-51.68749748
4302303;-28.54640889;-50.39511266
3144672;-18.4887645;-41.10208929
3144706;-19.6952335;-43.03236764
4304804;-29.31859079;-51.49361277
4305108;-29.07750401;-51.02614487
2513927;-6.895181433;-37.71439767
3148905;-20.28881;-45.22977407
4306601;-31.01981286;-54.5354136
3149507;-21.8247345;-43.11146639
2514701;-6.82310291;-36.82755143
3149804;-19.428689;-47.10423539
3149903;-21.06379;-45.05560275
3150109;-21.5098125;-43.33036185
4100103;-23.30375722;-50.34021291
4100202;-24.7890943;-48.79937807
4100301;-26.04078644;-49.30768226
4100400;-25.30464952;-49.32894071
4100459;-24.8250125;-52.67203403
3522109;-24.09527454;-46.85155215
3108552;-16.943919;-45.86367988
3108602;-16.2386975;-44.38383904
4305587;-29.38623832;-51.8471869
4305702;-28.15721673;-53.48531076
4305871;-28.40183125;-54.04456079
4103701;-23.20630878;-51.24905322
4103800;-23.61162546;-51.57560497
4103909;-24.61849657;-52.79085006
4103958;-25.10971626;-51.77530728
4104006;-25.18212594;-48.87154561
4104055;-24.90228917;-53.02750895
4104105;-25.97990497;-49.66665216
4104204;-25.26635134;-49.6930063
4104253;-25.29749406;-49.45392475
4104303;-24.12607919;-52.3632763
4104402;-24.68219621;-51.25680863
4104428;-25.52214787;-52.01161155
4104451;-25.30564918;-52.10898708
5005707;-23.10145114;-53.97151504
2807600;-11.39416595;-37.66364853
5207402;-17.50619845;-49.98085294
4301701;-27.57601524;-52.41181717
4127007;-25.31043294;-50.42496222
4127106;-24.25395607;-50.52150382
4107108;-22.63738135;-52.89108797
3109808;-18.595961;-49.48999739
3109907;-19.3407255;-44.41990581
2616308;-7.667030377;-35.35136586
4128633;-24.59978307;-49.4037938
4107405;-25.88265849;-53.12184417
3159506;-19.4063795;-41.38236813
3541208;-22.10597875;-51.63957642
3541307;-21.88260514;-52.17918404
4302402;-29.63680907;-51.92789635
4107736;-25.48294208;-50.509485
4107900;-23.60521229;-52.08435059
4108007;-22.8955331;-51.41053206
4108205;-24.29647642;-53.32897742
2405108;-5.365573398;-36.14383691
4108502;-26.47950284;-51.38838662
4108601;-24.172035;-53.069555
