26/08/2021 19:30:32;5218391;2021-1-1;2021-9-30;738,5000000000001
26/08/2021 19:30:33;5218508;2021-1-1;2021-9-30;518,8000000000002
26/08/2021 19:30:34;3159308;2021-1-1;2021-9-30;892,1999999999999
26/08/2021 19:30:35;3159803;2021-1-1;2021-9-30;599,7000000000003
26/08/2021 19:30:36;3123528;2021-1-1;2021-9-30;546,3000000000001
26/08/2021 19:30:38;3104601;2021-1-1;2021-9-30;755,8000000000001
26/08/2021 19:30:39;3104700;2021-1-1;2021-9-30;417,40000000000015
26/08/2021 19:30:40;3104809;2021-1-1;2021-9-30;388,5000000000003
26/08/2021 19:30:42;3162252;2021-1-1;2021-9-30;541,4000000000001
26/08/2021 19:30:43;4309555;2021-1-1;2021-9-30;1328,6000000000006
26/08/2021 19:30:45;4310413;2021-1-1;2021-9-30;1013,9
26/08/2021 19:30:46;3304524;2021-1-1;2021-9-30;700,4999999999999
26/08/2021 19:30:47;3306107;2021-1-1;2021-9-30;671,5
26/08/2021 19:30:48;2606002;2021-1-1;2021-9-30;231,70000000000002
26/08/2021 19:30:49;4310603;2021-1-1;2021-9-30;1081,8000000000002
26/08/2021 19:30:51;3165503;2021-1-1;2021-9-30;394,5
26/08/2021 19:30:52;3165560;2021-1-1;2021-9-30;452,5
26/08/2021 19:30:53;5105903;2021-1-1;2021-9-30;753,8999999999999
26/08/2021 19:30:54;5106000;2021-1-1;2021-9-30;793,5000000000001
26/08/2021 19:30:56;4310876;2021-1-1;2021-9-30;1248,2999999999997
26/08/2021 19:30:57;3167400;2021-1-1;2021-9-30;552,7
26/08/2021 19:30:58;3167509;2021-1-1;2021-9-30;801,5
26/08/2021 19:31:00;4304622;2021-1-1;2021-9-30;902,9999999999999
26/08/2021 19:31:01;4311122;2021-1-1;2021-9-30;1029,1
26/08/2021 19:31:02;4311155;2021-1-1;2021-9-30;1297,8
26/08/2021 19:31:03;4311205;2021-1-1;2021-9-30;1331,1999999999998
26/08/2021 19:31:04;4300002;2021-1-1;2021-9-30;0
26/08/2021 19:31:06;4300001;2021-1-1;2021-9-30;1384,1
26/08/2021 19:31:07;4311304;2021-1-1;2021-9-30;882,2
26/08/2021 19:31:08;3167608;2021-1-1;2021-9-30;639,3000000000003
26/08/2021 19:31:09;4311502;2021-1-1;2021-9-30;1055,4000000000003
26/08/2021 19:31:11;4305009;2021-1-1;2021-9-30;1031,7
26/08/2021 19:31:13;3169505;2021-1-1;2021-9-30;542,1
26/08/2021 19:31:15;3169604;2021-1-1;2021-9-30;556,4000000000003
26/08/2021 19:31:16;3169703;2021-1-1;2021-9-30;406,2000000000002
26/08/2021 19:31:18;4305157;2021-1-1;2021-9-30;1163,4000000000005
26/08/2021 19:31:19;3170008;2021-1-1;2021-9-30;471,40000000000015
26/08/2021 19:31:21;3170057;2021-1-1;2021-9-30;564,4999999999998
26/08/2021 19:31:23;3170107;2021-1-1;2021-9-30;620,1000000000001
26/08/2021 19:31:25;3170206;2021-1-1;2021-9-30;470,09999999999985
26/08/2021 19:31:27;3170305;2021-1-1;2021-9-30;360,00000000000006
26/08/2021 19:31:28;2507408;2021-1-1;2021-9-30;661,6000000000004
26/08/2021 19:31:30;3155207;2021-1-1;2021-9-30;576,9999999999998
26/08/2021 19:31:31;3155306;2021-1-1;2021-9-30;579,7
26/08/2021 19:31:32;3155405;2021-1-1;2021-9-30;733,0000000000005
26/08/2021 19:31:33;3155504;2021-1-1;2021-9-30;401,4
26/08/2021 19:31:36;3155603;2021-1-1;2021-9-30;387,3000000000001
26/08/2021 19:31:37;2925402;2021-1-1;2021-9-30;292,5
26/08/2021 19:31:38;3108800;2021-1-1;2021-9-30;391,1
26/08/2021 19:31:40;5008008;2021-1-1;2021-9-30;847,7000000000003
26/08/2021 19:31:41;4312179;2021-1-1;2021-9-30;1024,6000000000004
26/08/2021 19:31:43;4123006;2021-1-1;2021-9-30;604,8000000000002
26/08/2021 19:31:45;4105300;2021-1-1;2021-9-30;697,7000000000004
26/08/2021 19:31:46;4123808;2021-1-1;2021-9-30;574,7000000000002
26/08/2021 19:31:47;3152170;2021-1-1;2021-9-30;357,7999999999999
26/08/2021 19:31:49;2511004;2021-1-1;2021-9-30;574,1999999999999
26/08/2021 19:31:50;5108006;2021-1-1;2021-9-30;997
26/08/2021 19:31:51;5108055;2021-1-1;2021-9-30;1100,7999999999995
26/08/2021 19:31:53;5108105;2021-1-1;2021-9-30;1009,7000000000002
26/08/2021 19:31:55;5108204;2021-1-1;2021-9-30;789,8
26/08/2021 19:31:57;5108303;2021-1-1;2021-9-30;705,5000000000001
26/08/2021 19:31:58;5108352;2021-1-1;2021-9-30;940,4000000000003
26/08/2021 19:31:59;5108402;2021-1-1;2021-9-30;516,5999999999999
26/08/2021 19:32:00;5005251;2021-1-1;2021-9-30;782,5000000000001
26/08/2021 19:32:02;5005400;2021-1-1;2021-9-30;982,9000000000003
26/08/2021 19:32:03;2102705;2021-1-1;2021-9-30;1598,9999999999995
26/08/2021 19:32:05;2916005;2021-1-1;2021-9-30;286,7
26/08/2021 19:32:06;2922409;2021-1-1;2021-9-30;329,5000000000002
26/08/2021 19:32:08;2922656;2021-1-1;2021-9-30;199,19999999999993
26/08/2021 19:32:09;2932507;2021-1-1;2021-9-30;308
26/08/2021 19:32:10;2111748;2021-1-1;2021-9-30;855,8000000000005
26/08/2021 19:32:12;2112001;2021-1-1;2021-9-30;951,9000000000002
26/08/2021 19:32:13;4218004;2021-1-1;2021-9-30;1147,099999999999
26/08/2021 19:32:14;2513604;2021-1-1;2021-9-30;591,5000000000003
26/08/2021 19:32:15;2103554;2021-1-1;2021-9-30;1918,2999999999997
26/08/2021 19:32:16;2103703;2021-1-1;2021-9-30;1173,9999999999995
26/08/2021 19:32:18;2103752;2021-1-1;2021-9-30;1118,6000000000006
26/08/2021 19:32:19;2104008;2021-1-1;2021-9-30;1149,6000000000001
26/08/2021 19:32:20;2104057;2021-1-1;2021-9-30;673,8
26/08/2021 19:32:22;2104073;2021-1-1;2021-9-30;727,8000000000003
26/08/2021 19:32:23;2104081;2021-1-1;2021-9-30;742,5000000000006
26/08/2021 19:32:24;2104099;2021-1-1;2021-9-30;827,3000000000004
26/08/2021 19:32:25;2104107;2021-1-1;2021-9-30;680,1000000000003
26/08/2021 19:32:26;4128658;2021-1-1;2021-9-30;681,4999999999999
26/08/2021 19:32:28;4128708;2021-1-1;2021-9-30;697,3000000000004
26/08/2021 19:32:29;2200053;2021-1-1;2021-9-30;442,40000000000015
26/08/2021 19:32:31;2200202;2021-1-1;2021-9-30;1088,9
26/08/2021 19:32:32;2200301;2021-1-1;2021-9-30;1071,299999999999
26/08/2021 19:32:33;2514651;2021-1-1;2021-9-30;644,8999999999999
26/08/2021 19:32:35;4106209;2021-1-1;2021-9-30;890,4000000000003
26/08/2021 19:32:36;4106308;2021-1-1;2021-9-30;586,5000000000001
26/08/2021 19:32:38;2104305;2021-1-1;2021-9-30;1672,2999999999997
26/08/2021 19:32:39;5213707;2021-1-1;2021-9-30;678
26/08/2021 19:32:41;5213756;2021-1-1;2021-9-30;677,4000000000007
26/08/2021 19:32:42;5213772;2021-1-1;2021-9-30;652,8000000000004
