26/08/2021 19:30:11;1508001;2019-9-1;2020-4-30;2047,8
26/08/2021 19:30:13;1508035;2019-9-1;2020-4-30;2105,0999999999995
26/08/2021 19:30:14;3538204;2019-9-1;2020-4-30;918,3999999999997
26/08/2021 19:30:15;3538808;2019-9-1;2020-4-30;864,5
26/08/2021 19:30:16;2802304;2019-9-1;2020-4-30;229,99999999999997
26/08/2021 19:30:17;2802403;2019-9-1;2020-4-30;318,2
26/08/2021 19:30:19;2802601;2019-9-1;2020-4-30;274,79999999999995
26/08/2021 19:30:20;3536406;2019-9-1;2020-4-30;861,5
26/08/2021 19:30:21;3127107;2019-9-1;2020-4-30;927,9000000000002
26/08/2021 19:30:22;3544806;2019-9-1;2020-4-30;1095,8999999999994
26/08/2021 19:30:23;4207908;2019-9-1;2020-4-30;710,2000000000004
26/08/2021 19:30:24;4208005;2019-9-1;2020-4-30;686,3000000000002
26/08/2021 19:30:26;4208104;2019-9-1;2020-4-30;756,3000000000006
26/08/2021 19:30:27;4208203;2019-9-1;2020-4-30;1012,1000000000003
26/08/2021 19:30:28;3135209;2019-9-1;2020-4-30;1207,5
26/08/2021 19:30:30;3158003;2019-9-1;2020-4-30;1189,4
26/08/2021 19:30:31;3135308;2019-9-1;2020-4-30;1061,8
26/08/2021 19:30:32;3135902;2019-9-1;2020-4-30;1144,000000000001
26/08/2021 19:30:33;4211892;2019-9-1;2020-4-30;758,9
26/08/2021 19:30:34;1400308;2019-9-1;2020-4-30;980,2999999999997
26/08/2021 19:30:35;1400407;2019-9-1;2020-4-30;420,2000000000002
26/08/2021 19:30:37;1400456;2019-9-1;2020-4-30;660,1000000000003
26/08/2021 19:30:38;1400472;2019-9-1;2020-4-30;1550,1000000000004
26/08/2021 19:30:39;1400506;2019-9-1;2020-4-30;1316,6999999999998
26/08/2021 19:30:40;1400704;2019-9-1;2020-4-30;381,5999999999999
26/08/2021 19:30:43;1506559;2019-9-1;2020-4-30;1756,1000000000004
26/08/2021 19:30:44;4215901;2019-9-1;2020-4-30;695,0000000000003
26/08/2021 19:30:45;4216057;2019-9-1;2020-4-30;741,5000000000002
26/08/2021 19:30:46;4216107;2019-9-1;2020-4-30;771,5
26/08/2021 19:30:48;4216206;2019-9-1;2020-4-30;1001,2
26/08/2021 19:30:49;3137809;2019-9-1;2020-4-30;1045,3
26/08/2021 19:30:50;3137908;2019-9-1;2020-4-30;1278,8999999999996
26/08/2021 19:30:51;3139250;2019-9-1;2020-4-30;835,0999999999997
26/08/2021 19:30:53;3139300;2019-9-1;2020-4-30;829,8000000000002
26/08/2021 19:30:54;3139409;2019-9-1;2020-4-30;1421,1
26/08/2021 19:30:55;3139508;2019-9-1;2020-4-30;1418,7000000000005
26/08/2021 19:30:56;3139607;2019-9-1;2020-4-30;818,1
26/08/2021 19:30:58;3139805;2019-9-1;2020-4-30;1465,3999999999996
26/08/2021 19:30:59;3139706;2019-9-1;2020-4-30;1348
26/08/2021 19:31:00;3139904;2019-9-1;2020-4-30;1016,7000000000008
26/08/2021 19:31:01;3140308;2019-9-1;2020-4-30;988,6
26/08/2021 19:31:02;4300604;2019-9-1;2020-4-30;1050,7999999999997
26/08/2021 19:31:04;4202800;2019-9-1;2020-4-30;682,0000000000001
26/08/2021 19:31:05;3111804;2019-9-1;2020-4-30;976,5999999999999
26/08/2021 19:31:06;4203956;2019-9-1;2020-4-30;701,4000000000001
26/08/2021 19:31:07;4204004;2019-9-1;2020-4-30;642,0000000000001
26/08/2021 19:31:09;4204103;2019-9-1;2020-4-30;742,1
26/08/2021 19:31:11;3140555;2019-9-1;2020-4-30;639,2
26/08/2021 19:31:12;3140605;2019-9-1;2020-4-30;1000,5
26/08/2021 19:31:13;3140704;2019-9-1;2020-4-30;1446,7000000000003
26/08/2021 19:31:15;3171501;2019-9-1;2020-4-30;971,5000000000006
26/08/2021 19:31:17;3140803;2019-9-1;2020-4-30;1231,3999999999999
26/08/2021 19:31:18;1506583;2019-9-1;2020-4-30;1835,9
26/08/2021 19:31:20;3142007;2019-9-1;2020-4-30;959,3000000000004
26/08/2021 19:31:22;3142106;2019-9-1;2020-4-30;1527,1000000000001
26/08/2021 19:31:23;3142205;2019-9-1;2020-4-30;1624,3999999999992
26/08/2021 19:31:25;4301305;2019-9-1;2020-4-30;1189,4000000000005
26/08/2021 19:31:26;5208301;2019-9-1;2020-4-30;1262,9000000000005
26/08/2021 19:31:27;5207253;2019-9-1;2020-4-30;959,4999999999995
26/08/2021 19:31:28;3143203;2019-9-1;2020-4-30;948,1999999999997
26/08/2021 19:31:30;4301602;2019-9-1;2020-4-30;1091,4999999999998
26/08/2021 19:31:31;3143401;2019-9-1;2020-4-30;859,9000000000009
26/08/2021 19:31:32;3143302;2019-9-1;2020-4-30;813,5000000000006
26/08/2021 19:31:33;3143450;2019-9-1;2020-4-30;670,8000000000002
26/08/2021 19:31:36;3143500;2019-9-1;2020-4-30;1527,1999999999994
26/08/2021 19:31:37;3145000;2019-9-1;2020-4-30;1336,7999999999988
26/08/2021 19:31:38;4302501;2019-9-1;2020-4-30;1052,8000000000004
26/08/2021 19:31:39;1506708;2019-9-1;2020-4-30;1564,2999999999993
26/08/2021 19:31:41;1506807;2019-9-1;2020-4-30;1295,0999999999997
26/08/2021 19:31:43;1507300;2019-9-1;2020-4-30;1912,8999999999994
26/08/2021 19:31:45;4302808;2019-9-1;2020-4-30;1133,2000000000007
26/08/2021 19:31:46;4302907;2019-9-1;2020-4-30;959,6000000000003
26/08/2021 19:31:48;4303004;2019-9-1;2020-4-30;1077,8
26/08/2021 19:31:49;3518305;2019-9-1;2020-4-30;1117,5000000000005
26/08/2021 19:31:50;3169802;2019-9-1;2020-4-30;894,8000000000002
26/08/2021 19:31:51;3169901;2019-9-1;2020-4-30;1689,7000000000005
26/08/2021 19:31:53;4311734;2019-9-1;2020-4-30;905,3000000000001
26/08/2021 19:31:54;4312153;2019-9-1;2020-4-30;972,6000000000001
26/08/2021 19:31:56;3113503;2019-9-1;2020-4-30;859,2
26/08/2021 19:31:57;3113602;2019-9-1;2020-4-30;934,1
26/08/2021 19:31:58;3113701;2019-9-1;2020-4-30;653,4000000000001
26/08/2021 19:31:59;3113800;2019-9-1;2020-4-30;995,4000000000002
26/08/2021 19:32:00;2100873;2019-9-1;2020-4-30;1673,3000000000009
26/08/2021 19:32:01;2902252;2019-9-1;2020-4-30;583,0999999999999
26/08/2021 19:32:03;2902302;2019-9-1;2020-4-30;516,7
26/08/2021 19:32:04;2902401;2019-9-1;2020-4-30;596,6
26/08/2021 19:32:05;2902500;2019-9-1;2020-4-30;858,8000000000004
26/08/2021 19:32:07;2902609;2019-9-1;2020-4-30;524,0000000000003
26/08/2021 19:32:08;3130606;2019-9-1;2020-4-30;1040,8000000000002
26/08/2021 19:32:09;3130655;2019-9-1;2020-4-30;556,7
26/08/2021 19:32:10;3550001;2019-9-1;2020-4-30;983,8
26/08/2021 19:32:12;3550100;2019-9-1;2020-4-30;811,1999999999998
26/08/2021 19:32:13;4317103;2019-9-1;2020-4-30;1065
26/08/2021 19:32:14;4316709;2019-9-1;2020-4-30;765,7000000000002
26/08/2021 19:32:15;5007109;2019-9-1;2020-4-30;784,7000000000002
26/08/2021 19:32:16;5007208;2019-9-1;2020-4-30;958,0999999999999
26/08/2021 19:32:18;5007307;2019-9-1;2020-4-30;834,2
26/08/2021 19:32:21;5007406;2019-9-1;2020-4-30;898,6000000000005
26/08/2021 19:32:22;2901155;2019-9-1;2020-4-30;666,9
26/08/2021 19:32:24;1100072;2019-9-1;2020-4-30;1506,3999999999978
26/08/2021 19:32:25;4323309;2019-9-1;2020-4-30;867,8000000000004
26/08/2021 19:32:26;3128600;2019-9-1;2020-4-30;1064,8999999999996
26/08/2021 19:32:27;3124302;2019-9-1;2020-4-30;668,0000000000001
26/08/2021 19:32:29;4316758;2019-9-1;2020-4-30;1009,5000000000003
26/08/2021 19:32:30;4312625;2019-9-1;2020-4-30;910,5000000000006
26/08/2021 19:32:31;2902658;2019-9-1;2020-4-30;399,5
26/08/2021 19:32:32;3556008;2019-9-1;2020-4-30;1033,5000000000002
26/08/2021 19:32:34;3556107;2019-9-1;2020-4-30;779,8000000000006
26/08/2021 19:32:35;3556206;2019-9-1;2020-4-30;879,0999999999999
26/08/2021 19:32:36;2400307;2019-9-1;2020-4-30;604,2
26/08/2021 19:32:38;4312708;2019-9-1;2020-4-30;744,1999999999996
26/08/2021 19:32:39;3541059;2019-9-1;2020-4-30;775,3000000000005
26/08/2021 19:32:41;3543238;2019-9-1;2020-4-30;759,9000000000001
26/08/2021 19:32:42;1100080;2019-9-1;2020-4-30;1489,3000000000004
26/08/2021 19:32:44;1100940;2019-9-1;2020-4-30;2337,900000000001
26/08/2021 19:32:45;4201604;2019-9-1;2020-4-30;800,0000000000003
26/08/2021 19:32:47;3143708;2019-9-1;2020-4-30;1294,5
26/08/2021 19:32:48;4313060;2019-9-1;2020-4-30;904,1000000000003
26/08/2021 19:32:49;4319406;2019-9-1;2020-4-30;860,2000000000002
26/08/2021 19:32:50;4319604;2019-9-1;2020-4-30;1098,4000000000008
26/08/2021 19:32:51;3124807;2019-9-1;2020-4-30;1174,9999999999993
26/08/2021 19:32:53;3112505;2019-9-1;2020-4-30;1291,5000000000002
26/08/2021 19:32:54;4307559;2019-9-1;2020-4-30;648,0000000000002
26/08/2021 19:32:56;4320503;2019-9-1;2020-4-30;691,3000000000003
26/08/2021 19:32:57;3112604;2019-9-1;2020-4-30;1217,3999999999999
26/08/2021 19:32:59;3112653;2019-9-1;2020-4-30;942,0000000000001
26/08/2021 19:33:00;3112703;2019-9-1;2020-4-30;953,5000000000001
26/08/2021 19:33:02;3112901;2019-9-1;2020-4-30;1395,8999999999999
26/08/2021 19:33:03;2508208;2019-9-1;2020-4-30;287,4999999999998
26/08/2021 19:33:04;4318507;2019-9-1;2020-4-30;1317,599999999999
26/08/2021 19:33:05;2804805;2019-9-1;2020-4-30;359,99999999999983
26/08/2021 19:33:07;4321204;2019-9-1;2020-4-30;969,6000000000001
26/08/2021 19:33:08;3113107;2019-9-1;2020-4-30;1419,6999999999996
26/08/2021 19:33:09;3125101;2019-9-1;2020-4-30;852,3000000000005
26/08/2021 19:33:10;5106224;2019-9-1;2020-4-30;1392,3999999999996
26/08/2021 19:33:12;4321501;2019-9-1;2020-4-30;984,0999999999999
26/08/2021 19:33:13;3143807;2019-9-1;2020-4-30;884,1999999999997
26/08/2021 19:33:14;3143906;2019-9-1;2020-4-30;1730,6000000000001
26/08/2021 19:33:15;2901205;2019-9-1;2020-4-30;644,3000000000001
26/08/2021 19:33:16;2903409;2019-9-1;2020-4-30;467,5999999999999
26/08/2021 19:33:18;3552106;2019-9-1;2020-4-30;864,2000000000003
26/08/2021 19:33:19;3132305;2019-9-1;2020-4-30;674,4
26/08/2021 19:33:21;5100607;2019-9-1;2020-4-30;1657,4000000000005
26/08/2021 19:33:22;5101001;2019-9-1;2020-4-30;1511,1999999999994
26/08/2021 19:33:24;1703891;2019-9-1;2020-4-30;2551,5000000000005
