5205497;-16.15373755;-47.79830238;2020-09-01;2021-04-30
5205513;-15.63667825;-48.62733147;2020-09-01;2021-04-30
5205521;-13.99052128;-48.08686874;2020-09-01;2021-04-30
5205703;-16.36094868;-50.59167302;2020-09-01;2021-04-30
2109304;-3.349343255;-43.97018441;2020-09-01;2021-04-30
2500734;-7.561902165;-37.04604874;2020-09-01;2021-04-30
2505303;-7.53899066;-38.1637583;2020-09-01;2021-04-30
5221197;-16.45515313;-49.08564596;2020-09-01;2021-04-30
2501203;-7.047746268;-35.92973421;2020-09-01;2021-04-30
3203304;-18.87182891;-41.05633176;2020-09-01;2021-04-30
2502052;-6.484357928;-38.54914462;2020-09-01;2021-04-30
2701902;-9.243116451;-36.27312219;2020-09-01;2021-04-30
2502409;-7.287326555;-38.4781749;2020-09-01;2021-04-30
2502706;-6.790516709;-35.6059133;2020-09-01;2021-04-30
2504108;-7.050018812;-38.33815582;2020-09-01;2021-04-30
3145802;-19.698496;-44.73419787;2020-09-01;2021-04-30
3145851;-20.4371195;-42.78508238;2020-09-01;2021-04-30
2504900;-7.133219139;-35.09064872;2020-09-01;2021-04-30
2505204;-6.902083203;-35.52341688;2020-09-01;2021-04-30
4119657;-23.20964489;-51.56885346;2020-09-01;2021-04-30
2202737;-5.119010554;-42.2862061;2020-09-01;2021-04-30
5103056;-11.48043852;-55.0656259;2020-09-01;2021-04-30
5103106;-13.83870139;-51.22690376;2020-09-01;2021-04-30
5103205;-10.56548156;-55.44341919;2020-09-01;2021-04-30
2206308;-5.709962718;-42.64031266;2020-09-01;2021-04-30
2206407;-5.600510831;-42.60590319;2020-09-01;2021-04-30
4206207;-28.347766;-49.02680047;2020-09-01;2021-04-30
4206306;-27.111209;-49.01464157;2020-09-01;2021-04-30
4206405;-26.58005809;-53.55498982;2020-09-01;2021-04-30
3147006;-17.1087465;-46.7744409;2020-09-01;2021-04-30
4106803;-25.89523031;-51.18293747;2020-09-01;2021-04-30
4111308;-22.73008928;-52.89663567;2020-09-01;2021-04-30
5206404;-14.63083761;-50.0101743;2020-09-01;2021-04-30
2933158;-11.12135157;-41.04624232;2020-09-01;2021-04-30
2508406;-6.553581735;-38.17408126;2020-09-01;2021-04-30
2508802;-6.883093854;-37.53099424;2020-09-01;2021-04-30
4215109;-26.88695;-49.36057661;2020-09-01;2021-04-30
4215208;-26.65450309;-53.32361341;2020-09-01;2021-04-30
3148301;-20.870511;-42.99006463;2020-09-01;2021-04-30
4120408;-23.26387924;-52.16419998;2020-09-01;2021-04-30
2701001;-9.664182426;-36.16334761;2020-09-01;2021-04-30
5206503;-17.25193878;-49.37268544;2020-09-01;2021-04-30
5206602;-18.31595622;-48.06687499;2020-09-01;2021-04-30
2911006;-14.84516025;-39.7214236;2020-09-01;2021-04-30
2206605;-9.572719359;-44.96498605;2020-09-01;2021-04-30
2512077;-6.588372784;-38.49670092;2020-09-01;2021-04-30
2911105;-10.85763218;-45.67173966;2020-09-01;2021-04-30
2911204;-13.80168423;-39.47894465;2020-09-01;2021-04-30
2911253;-11.49341315;-39.72419965;2020-09-01;2021-04-30
5100300;-17.42377155;-53.45585386;2020-09-01;2021-04-30
5100359;-11.78834847;-51.69416533;2020-09-01;2021-04-30
5100805;-8.582654297;-58.01977604;2020-09-01;2021-04-30
2505501;-6.763859802;-37.57249693;2020-09-01;2021-04-30
5208608;-15.29727045;-49.19275029;2020-09-01;2021-04-30
5208707;-16.64291393;-49.26536527;2020-09-01;2021-04-30
5209408;-13.87880808;-46.48190785;2020-09-01;2021-04-30
5209457;-14.70330629;-49.70653451;2020-09-01;2021-04-30
5209903;-14.08603092;-46.70776533;2020-09-01;2021-04-30
5209952;-17.20900885;-50.01324329;2020-09-01;2021-04-30
5210109;-17.45308856;-48.02042109;2020-09-01;2021-04-30
5221502;-16.57781185;-50.11508272;2020-09-01;2021-04-30
4215653;-29.12311958;-49.74524988;2020-09-01;2021-04-30
2512507;-7.397904928;-35.92184174;2020-09-01;2021-04-30
2512903;-6.768890286;-35.09947001;2020-09-01;2021-04-30
3105400;-19.896333;-43.47171061;2020-09-01;2021-04-30
3105509;-21.2681845;-42.27312602;2020-09-01;2021-04-30
5210208;-16.45095205;-51.12198964;2020-09-01;2021-04-30
5210307;-16.35570975;-50.89401976;2020-09-01;2021-04-30
2202183;-2.991239382;-41.35388948;2020-09-01;2021-04-30
2610202;-8.661357779;-36.07329399;2020-09-01;2021-04-30
5213087;-13.49418765;-48.37139854;2020-09-01;2021-04-30
5213103;-17.55632939;-52.74539061;2020-09-01;2021-04-30
4321303;-29.74049185;-51.83126115;2020-09-01;2021-04-30
2514602;-7.145483899;-37.30501231;2020-09-01;2021-04-30
4117404;-23.46148862;-52.23168946;2020-09-01;2021-04-30
5213400;-16.50841344;-50.70651077;2020-09-01;2021-04-30
5213509;-13.3100433;-47.02938894;2020-09-01;2021-04-30
5214606;-14.4770305;-48.42783173;2020-09-01;2021-04-30
3112802;-20.611404;-46.13262433;2020-09-01;2021-04-30
5214838;-14.02765223;-50.50342493;2020-09-01;2021-04-30
5214861;-15.08018787;-49.50857225;2020-09-01;2021-04-30
5214879;-14.30917803;-49.29525526;2020-09-01;2021-04-30
5214903;-13.76771281;-47.01583212;2020-09-01;2021-04-30
5215231;-16.12458051;-48.07751394;2020-09-01;2021-04-30
5007554;-21.22886468;-52.84560671;2020-09-01;2021-04-30
5007695;-19.14994427;-54.48677333;2020-09-01;2021-04-30
5007802;-20.2666079;-51.76138503;2020-09-01;2021-04-30
5007703;-23.87291187;-55.13047243;2020-09-01;2021-04-30
4120507;-22.85766085;-51.05692611;2020-09-01;2021-04-30
1501451;-3.247252396;-54.93820981;2020-09-01;2021-04-30
1501576;-5.028500921;-48.77122583;2020-09-01;2021-04-30
2403905;-6.042441566;-38.13841475;2020-09-01;2021-04-30
1501600;-1.394566076;-47.31383484;2020-09-01;2021-04-30
1502202;-1.188281025;-47.12824401;2020-09-01;2021-04-30
1502301;-2.065623071;-47.25788086;2020-09-01;2021-04-30
1502509;0.01834124;-49.88509885;2020-09-01;2021-04-30
1502707;-8.206864679;-49.54805409;2020-09-01;2021-04-30
1712009;-9.839168665;-48.28752955;2020-09-01;2021-04-30
1504752;-3.03708352;-54.5380037;2020-09-01;2021-04-30
1504802;-1.02143815;-54.28838431;2020-09-01;2021-04-30
1504901;-1.315992844;-49.34445128;2020-09-01;2021-04-30
1504950;-2.396086457;-46.79073316;2020-09-01;2021-04-30
5007901;-21.08334511;-54.90001487;2020-09-01;2021-04-30
5007935;-17.61663413;-54.61640046;2020-09-01;2021-04-30
5007950;-23.63486815;-54.96852097;2020-09-01;2021-04-30
5008305;-20.40516885;-52.32474863;2020-09-01;2021-04-30
4121356;-24.27049111;-52.9323538;2020-09-01;2021-04-30
5215306;-17.01976611;-48.19938333;2020-09-01;2021-04-30
2500577;-6.884930869;-35.9694502;2020-09-01;2021-04-30
1504059;-1.989090256;-47.50750245;2020-09-01;2021-04-30
1504208;-5.52473479;-49.94447411;2020-09-01;2021-04-30
1504455;-3.165058785;-53.21736585;2020-09-01;2021-04-30
1504505;-1.533660376;-51.0686552;2020-09-01;2021-04-30
1504703;-2.535322413;-49.06018416;2020-09-01;2021-04-30
2501005;-6.528149015;-35.77354499;2020-09-01;2021-04-30
1505031;-7.907613843;-55.59574605;2020-09-01;2021-04-30
1505064;-4.524824121;-50.19475796;2020-09-01;2021-04-30
1505106;0.075190279;-55.76110909;2020-09-01;2021-04-30
1505205;-2.386159993;-49.92644834;2020-09-01;2021-04-30
1505304;0.269577944;-57.52329724;2020-09-01;2021-04-30
1505437;-7.45501212;-51.5146738;2020-09-01;2021-04-30
1505486;-3.699699322;-50.60320547;2020-09-01;2021-04-30
1505502;-3.124002474;-47.4038241;2020-09-01;2021-04-30
1505536;-6.198719089;-50.42980449;2020-09-01;2021-04-30
1505551;-7.72512484;-50.13525699;2020-09-01;2021-04-30
1505601;-1.131749352;-47.27266865;2020-09-01;2021-04-30
1505650;-3.913568836;-54.44226523;2020-09-01;2021-04-30
1505700;-1.108922118;-49.06366992;2020-09-01;2021-04-30
1505809;-2.620995459;-50.99747187;2020-09-01;2021-04-30
1505908;-2.169276384;-52.59565419;2020-09-01;2021-04-30
1506005;-1.919575819;-53.45381851;2020-09-01;2021-04-30
1506138;-8.060249916;-50.21537033;2020-09-01;2021-04-30
1506161;-7.370344159;-50.10335365;2020-09-01;2021-04-30
1506187;-4.454743207;-48.47501443;2020-09-01;2021-04-30
1506195;-4.200237565;-55.32240499;2020-09-01;2021-04-30
1710706;-5.786168463;-47.60600908;2020-09-01;2021-04-30
1507458;-6.167007317;-48.75480437;2020-09-01;2021-04-30
4202050;-29.01827464;-49.47671005;2020-09-01;2021-04-30
5212907;-17.96918808;-48.69062331;2020-09-01;2021-04-30
2202778;-7.273384722;-42.19389727;2020-09-01;2021-04-30
2604700;-9.121058769;-36.33706841;2020-09-01;2021-04-30
1508084;-6.812500614;-51.41357986;2020-09-01;2021-04-30
1508100;-3.799175588;-49.80722651;2020-09-01;2021-04-30
1508126;-3.801954821;-47.54774372;2020-09-01;2021-04-30
1508159;-3.57661368;-53.74192622;2020-09-01;2021-04-30
1508308;-1.561564745;-46.46767651;2020-09-01;2021-04-30
1508357;-3.173205137;-51.87769228;2020-09-01;2021-04-30
5100102;-15.19697956;-56.32341988;2020-09-01;2021-04-30
5100201;-14.088707;-52.4383539;2020-09-01;2021-04-30
5106240;-12.96600848;-54.87150532;2020-09-01;2021-04-30
5106257;-14.67834941;-52.44375094;2020-09-01;2021-04-30
5106273;-11.39491674;-57.2758332;2020-09-01;2021-04-30
5106265;-9.812122538;-55.35640373;2020-09-01;2021-04-30
5106315;-12.31177528;-50.97610553;2020-09-01;2021-04-30
5106281;-15.06024345;-53.19276574;2020-09-01;2021-04-30
5106299;-9.565234051;-56.64523342;2020-09-01;2021-04-30
5106307;-13.34065965;-54.28296323;2020-09-01;2021-04-30
5106372;-16.79037666;-54.25193771;2020-09-01;2021-04-30
5106422;-10.19396852;-53.53617235;2020-09-01;2021-04-30
5106455;-14.54180808;-54.66126465;2020-09-01;2021-04-30
5106505;-16.80026214;-56.9668858;2020-09-01;2021-04-30
5106653;-15.91784198;-52.66440161;2020-09-01;2021-04-30
5106703;-16.66976596;-52.92805444;2020-09-01;2021-04-30
5106752;-15.42973234;-59.30295541;2020-09-01;2021-04-30
5106778;-10.76537631;-51.59394216;2020-09-01;2021-04-30
5106802;-11.77327196;-56.69350629;2020-09-01;2021-04-30
5106828;-15.89287454;-58.85038733;2020-09-01;2021-04-30
4112702;-23.24890971;-50.94071259;2020-09-01;2021-04-30
5107925;-12.69458916;-55.77857826;2020-09-01;2021-04-30
5107941;-11.06620866;-56.77647927;2020-09-01;2021-04-30
5108501;-12.48548061;-55.32661477;2020-09-01;2021-04-30
5001102;-19.54815635;-55.98141736;2020-09-01;2021-04-30
5001243;-22.97168412;-55.4637131;2020-09-01;2021-04-30
5001508;-19.82549052;-54.19863193;2020-09-01;2021-04-30
5001904;-21.86401732;-52.41694085;2020-09-01;2021-04-30
5002100;-21.91973229;-56.47922471;2020-09-01;2021-04-30
5002159;-20.53216684;-56.65112058;2020-09-01;2021-04-30
5002209;-20.9615666;-56.5334503;2020-09-01;2021-04-30
5002308;-21.06011413;-52.39586403;2020-09-01;2021-04-30
5002407;-22.62712904;-54.91299131;2020-09-01;2021-04-30
5002605;-19.32357172;-53.96031375;2020-09-01;2021-04-30
5002704;-20.87610278;-54.34795004;2020-09-01;2021-04-30
5002803;-21.90405782;-57.03420851;2020-09-01;2021-04-30
5002902;-19.06052189;-52.16879477;2020-09-01;2021-04-30
5003306;-18.18873566;-54.94405111;2020-09-01;2021-04-30
5003488;-20.59143859;-55.39722308;2020-09-01;2021-04-30
5003702;-22.16104173;-54.540298;2020-09-01;2021-04-30
5003900;-18.77033776;-53.81577129;2020-09-01;2021-04-30
5004106;-21.53836516;-55.9615265;2020-09-01;2021-04-30
5004304;-23.41636844;-54.55689718;2020-09-01;2021-04-30
5004403;-19.660592;-52.026746;2020-09-01;2021-04-30
5004502;-21.99745772;-54.87245746;2020-09-01;2021-04-30
5004601;-23.38879649;-54.09829229;2020-09-01;2021-04-30
5004700;-22.36011425;-53.8349906;2020-09-01;2021-04-30
2707107;-9.505726643;-37.73340129;2020-09-01;2021-04-30
2412708;-5.890087885;-35.6110045;2020-09-01;2021-04-30
3153806;-20.7312295;-43.89982373;2020-09-01;2021-04-30
3153905;-19.97822348;-43.77888411;2020-09-01;2021-04-30
3154002;-20.0241235;-42.41374556;2020-09-01;2021-04-30
3154101;-21.518329;-42.45548962;2020-09-01;2021-04-30
3154150;-20.233366;-41.94896016;2020-09-01;2021-04-30
3154200;-20.8638955;-44.28825295;2020-09-01;2021-04-30
3154309;-19.2183735;-41.15281375;2020-09-01;2021-04-30
3154408;-21.084193;-43.73403346;2020-09-01;2021-04-30
3154457;-16.2728015;-45.96125157;2020-09-01;2021-04-30
3154507;-16.0431985;-42.9501945;2020-09-01;2021-04-30
3154606;-19.77783589;-44.05966423;2020-09-01;2021-04-30
3154705;-21.1498045;-45.07898432;2020-09-01;2021-04-30
3154804;-20.099557;-43.76306129;2020-09-01;2021-04-30
3154903;-20.131435;-42.69437613;2020-09-01;2021-04-30
3155108;-16.6841115;-40.55818066;2020-09-01;2021-04-30
3155009;-20.212743;-42.92323417;2020-09-01;2021-04-30
3168101;-19.913176;-46.84806686;2020-09-01;2021-04-30
3168200;-19.874022;-46.16441381;2020-09-01;2021-04-30
3168309;-19.63009;-43.68006716;2020-09-01;2021-04-30
3168408;-19.2882375;-41.89331865;2020-09-01;2021-04-30
3168507;-20.626538;-42.85085298;2020-09-01;2021-04-30
3168606;-17.686009;-41.3844131;2020-09-01;2021-04-30
2100204;-2.369885725;-44.50975554;2020-09-01;2021-04-30
2100402;-4.087508874;-45.49697744;2020-09-01;2021-04-30
2100477;-3.96942559;-46.11063689;2020-09-01;2021-04-30
4114708;-23.59044864;-53.22168369;2020-09-01;2021-04-30
1506104;-0.937794088;-47.15255145;2020-09-01;2021-04-30
1507003;-1.096526469;-48.14158135;2020-09-01;2021-04-30
4318457;-27.79544762;-53.12888391;2020-09-01;2021-04-30
2509057;-6.75113545;-35.00933731;2020-09-01;2021-04-30
2104651;-3.403007334;-45.94400622;2020-09-01;2021-04-30
2104677;-2.037935801;-45.79932609;2020-09-01;2021-04-30
2415008;-6.30256602;-35.08987335;2020-09-01;2021-04-30
2104909;-2.148305815;-44.65541792;2020-09-01;2021-04-30
2105005;-2.628644227;-43.58412886;2020-09-01;2021-04-30
5008404;-22.48761049;-54.42514887;2020-09-01;2021-04-30
3100104;-18.373767;-47.48880406;2020-09-01;2021-04-30
3100203;-19.0972285;-45.37113729;2020-09-01;2021-04-30
3100302;-20.2810085;-42.47093975;2020-09-01;2021-04-30
3100401;-20.3982595;-43.11145305;2020-09-01;2021-04-30
2306256;-3.990383766;-38.54308959;2020-09-01;2021-04-30
2105922;-6.006513012;-43.48647831;2020-09-01;2021-04-30
2105963;-4.989472401;-45.38430284;2020-09-01;2021-04-30
2105989;-6.101407647;-46.95559506;2020-09-01;2021-04-30
2307908;-3.148767544;-40.64828048;2020-09-01;2021-04-30
2106102;-7.202182088;-45.17007282;2020-09-01;2021-04-30
2106201;-1.367757155;-45.86930973;2020-09-01;2021-04-30
2106326;-2.007776289;-45.98058116;2020-09-01;2021-04-30
2106359;-4.75061461;-45.62089485;2020-09-01;2021-04-30
2106409;-3.650323525;-43.2402008;2020-09-01;2021-04-30
2106607;-5.379346258;-43.34200539;2020-09-01;2021-04-30
2509305;-6.552941932;-35.04726821;2020-09-01;2021-04-30
2108603;-2.494990523;-45.14563634;2020-09-01;2021-04-30
2109007;-6.384588085;-47.27031761;2020-09-01;2021-04-30
2109056;-1.905874884;-44.66626621;2020-09-01;2021-04-30
2109106;-5.2883458;-44.46173503;2020-09-01;2021-04-30
2109205;-3.098132861;-44.0629584;2020-09-01;2021-04-30
2922508;-12.94662513;-38.9765215;2020-09-01;2021-04-30
2109502;-7.747001857;-46.62649677;2020-09-01;2021-04-30
2109601;-2.955997692;-44.20591675;2020-09-01;2021-04-30
2109700;-7.396650442;-45.56666735;2020-09-01;2021-04-30
4106001;-23.62360592;-50.51751091;2020-09-01;2021-04-30
2509339;-7.119764551;-35.77699957;2020-09-01;2021-04-30
2109809;-2.464450209;-45.52041374;2020-09-01;2021-04-30
2109908;-3.848979836;-45.43249547;2020-09-01;2021-04-30
1505007;-1.169504856;-47.40402941;2020-09-01;2021-04-30
4215802;-26.29507859;-49.33596412;2020-09-01;2021-04-30
3152105;-20.4207095;-42.9248409;2020-09-01;2021-04-30
3152131;-16.604997;-44.95010134;2020-09-01;2021-04-30
2110708;-5.666591704;-44.31787424;2020-09-01;2021-04-30
2110807;-7.109622279;-44.88642241;2020-09-01;2021-04-30
2110906;-6.210093241;-43.11746174;2020-09-01;2021-04-30
2111029;-3.499879799;-46.30474201;2020-09-01;2021-04-30
2111201;-2.59708725;-44.09392129;2020-09-01;2021-04-30
2111250;-5.015670483;-44.55211689;2020-09-01;2021-04-30
2111300;-2.626482961;-44.30295597;2020-09-01;2021-04-30
2111409;-4.358752067;-44.62395227;2020-09-01;2021-04-30
2111508;-3.986476898;-44.50622777;2020-09-01;2021-04-30
2111573;-6.850671018;-46.80806661;2020-09-01;2021-04-30
2111607;-7.052155804;-45.66768142;2020-09-01;2021-04-30
2111763;-5.381002713;-47.13969774;2020-09-01;2021-04-30
2111789;-1.886599665;-45.04452492;2020-09-01;2021-04-30
2111805;-6.275227249;-46.55411741;2020-09-01;2021-04-30
2111904;-6.503124186;-44.3274794;2020-09-01;2021-04-30
2111953;-6.434412879;-43.5119107;2020-09-01;2021-04-30
2112209;-5.172941037;-42.99059879;2020-09-01;2021-04-30
2112308;-5.601283558;-44.85500827;2020-09-01;2021-04-30
2112407;-1.706927002;-45.54095737;2020-09-01;2021-04-30
5200506;-17.69346985;-49.46387533;2020-09-01;2021-04-30
5200555;-14.17942258;-49.41346824;2020-09-01;2021-04-30
5200605;-14.16216868;-47.64813291;2020-09-01;2021-04-30
5200803;-14.57043688;-46.56989879;2020-09-01;2021-04-30
5200829;-13.84184684;-49.49194493;2020-09-01;2021-04-30
5200902;-16.66350125;-51.08277131;2020-09-01;2021-04-30
5201108;-16.30501191;-48.90727811;2020-09-01;2021-04-30
5201306;-16.40692521;-49.98878623;2020-09-01;2021-04-30
5201405;-16.80911502;-49.26279748;2020-09-01;2021-04-30
5201504;-18.80629806;-52.0251588;2020-09-01;2021-04-30
4320404;-28.68688331;-51.92395125;2020-09-01;2021-04-30
5215603;-15.37285825;-48.25181231;2020-09-01;2021-04-30
3157401;-20.229074;-42.8259072;2020-09-01;2021-04-30
3501707;-21.72391253;-48.03703585;2020-09-01;2021-04-30
5201801;-16.93935904;-49.42278394;2020-09-01;2021-04-30
5202155;-15.13556542;-50.3983205;2020-09-01;2021-04-30
5202353;-16.34363306;-51.55083326;2020-09-01;2021-04-30
5202502;-14.71688256;-50.93622677;2020-09-01;2021-04-30
5202601;-16.67660677;-50.48653486;2020-09-01;2021-04-30
5202809;-16.49133378;-49.76399493;2020-09-01;2021-04-30
5203104;-16.34049468;-52.47812644;2020-09-01;2021-04-30
5203203;-14.90353153;-48.87634722;2020-09-01;2021-04-30
5203302;-16.97286598;-48.91910502;2020-09-01;2021-04-30
5203401;-16.19416786;-52.08618543;2020-09-01;2021-04-30
5203500;-18.19968252;-49.84165639;2020-09-01;2021-04-30
5203575;-13.54173369;-49.8585882;2020-09-01;2021-04-30
5203609;-16.37352956;-49.40300145;2020-09-01;2021-04-30
5203807;-15.20309131;-51.28133735;2020-09-01;2021-04-30
5203906;-18.13618602;-48.98452851;2020-09-01;2021-04-30
4108403;-26.06790049;-53.10360617;2020-09-01;2021-04-30
5204003;-15.74641734;-46.96503283;2020-09-01;2021-04-30
5204102;-18.6008313;-50.9780383;2020-09-01;2021-04-30
5105507;-15.13650118;-60.01864494;2020-09-01;2021-04-30
5108600;-10.01612601;-51.44065111;2020-09-01;2021-04-30
5000203;-20.1464653;-52.92654095;2020-09-01;2021-04-30
5000252;-18.22504642;-53.74263699;2020-09-01;2021-04-30
5000609;-23.21784499;-55.01136066;2020-09-01;2021-04-30
4320354;-30.63024907;-51.60203526;2020-09-01;2021-04-30
3105608;-21.252517;-43.81188747;2020-09-01;2021-04-30
5211008;-15.73976902;-50.75608337;2020-09-01;2021-04-30
5211206;-15.57037775;-49.91724118;2020-09-01;2021-04-30
5211305;-18.88905953;-51.2424002;2020-09-01;2021-04-30
5211503;-18.37543334;-49.38973063;2020-09-01;2021-04-30
5211602;-16.68853978;-50.92612957;2020-09-01;2021-04-30
5211701;-17.12876935;-50.1951317;2020-09-01;2021-04-30
5211800;-15.72054616;-49.35294755;2020-09-01;2021-04-30
5211909;-17.90368125;-51.71556281;2020-09-01;2021-04-30
5212006;-16.17081087;-51.06724785;2020-09-01;2021-04-30
2605004;-8.582095367;-35.93135892;2020-09-01;2021-04-30
5212204;-15.52739406;-51.43854501;2020-09-01;2021-04-30
5212501;-16.55447798;-48.02457304;2020-09-01;2021-04-30
5212600;-17.32688426;-49.5078776;2020-09-01;2021-04-30
5212709;-14.43466083;-46.08622338;2020-09-01;2021-04-30
5212808;-14.02898972;-49.47377726;2020-09-01;2021-04-30
3111309;-21.106676;-45.83148511;2020-09-01;2021-04-30
5212956;-15.31053414;-50.8155902;2020-09-01;2021-04-30
5213004;-18.04446068;-50.32712723;2020-09-01;2021-04-30
5213053;-15.0093495;-48.28330614;2020-09-01;2021-04-30
2101939;-4.667593345;-44.68268119;2020-09-01;2021-04-30
5220217;-12.98563504;-50.22493613;2020-09-01;2021-04-30
5220264;-17.00054543;-48.64984173;2020-09-01;2021-04-30
4124509;-22.72560411;-51.80710459;2020-09-01;2021-04-30
5220504;-18.22339001;-52.21335661;2020-09-01;2021-04-30
5220603;-16.60506399;-48.47679644;2020-09-01;2021-04-30
5220686;-14.4397643;-46.57368439;2020-09-01;2021-04-30
5220702;-14.6957269;-46.25928072;2020-09-01;2021-04-30
5221304;-18.36793518;-47.7964534;2020-09-01;2021-04-30
5221551;-17.79815914;-50.35517001;2020-09-01;2021-04-30
5221577;-14.1362533;-49.97870955;2020-09-01;2021-04-30
5221601;-14.3245954;-49.04666346;2020-09-01;2021-04-30
5221700;-15.6147606;-49.63125613;2020-09-01;2021-04-30
3200508;-21.07064128;-41.53931008;2020-09-01;2021-04-30
2407708;-6.508491322;-35.28647454;2020-09-01;2021-04-30
3203346;-20.43316585;-40.8012739;2020-09-01;2021-04-30
3203353;-19.42777437;-40.53676504;2020-09-01;2021-04-30
3203403;-21.06575801;-41.3640843;2020-09-01;2021-04-30
3203502;-18.12135491;-40.27036309;2020-09-01;2021-04-30
3203601;-18.0171865;-40.52946153;2020-09-01;2021-04-30
3203700;-20.40237567;-41.39716804;2020-09-01;2021-04-30
3203809;-20.93288461;-41.36215306;2020-09-01;2021-04-30
3203908;-18.6569343;-40.39806561;2020-09-01;2021-04-30
3204005;-19.14859281;-40.8182414;2020-09-01;2021-04-30
3204054;-18.14774304;-40.03369006;2020-09-01;2021-04-30
3204104;-18.37206389;-40.18361455;2020-09-01;2021-04-30
2300309;-6.153415851;-39.54285872;2020-09-01;2021-04-30
2300408;-6.585862225;-40.31446893;2020-09-01;2021-04-30
3162658;-16.551899;-44.54307595;2020-09-01;2021-04-30
3162708;-15.3601685;-42.04700949;2020-09-01;2021-04-30
3162807;-18.4969075;-42.75901819;2020-09-01;2021-04-30
2921708;-11.37538301;-41.13797613;2020-09-01;2021-04-30
2202851;-8.963132364;-42.28361688;2020-09-01;2021-04-30
2301307;-7.214000072;-40.07076951;2020-09-01;2021-04-30
2301604;-6.920901211;-39.83492383;2020-09-01;2021-04-30
2302008;-7.110883546;-38.79318166;2020-09-01;2021-04-30
3503950;-20.18408433;-50.72270663;2020-09-01;2021-04-30
2302800;-4.403889837;-39.4234208;2020-09-01;2021-04-30
2303006;-4.15495272;-39.12814479;2020-09-01;2021-04-30
3165404;-22.7963045;-45.85788164;2020-09-01;2021-04-30
2303303;-6.65708225;-39.4746981;2020-09-01;2021-04-30
2303501;-4.247688443;-38.31314683;2020-09-01;2021-04-30
3166956;-15.870413;-42.89653818;2020-09-01;2021-04-30
3167004;-21.8277545;-44.51972644;2020-09-01;2021-04-30
2105427;-4.165871102;-47.17355987;2020-09-01;2021-04-30
2303931;-4.796318918;-39.19908428;2020-09-01;2021-04-30
3169208;-20.89111504;-42.06688601;2020-09-01;2021-04-30
2304103;-5.209849438;-40.667323;2020-09-01;2021-04-30
5103700;-11.82036938;-53.91404509;2020-09-01;2021-04-30
4308250;-27.85418996;-52.03456386;2020-09-01;2021-04-30
2304251;-2.886071831;-40.30170601;2020-09-01;2021-04-30
2210003;-8.333196382;-42.25375029;2020-09-01;2021-04-30
2703700;-9.659631257;-37.00990359;2020-09-01;2021-04-30
2210052;-3.780486854;-41.8348759;2020-09-01;2021-04-30
2107308;-6.773218805;-44.1444106;2020-09-01;2021-04-30
2304707;-3.265882045;-41.10630626;2020-09-01;2021-04-30
2304806;-6.924754643;-39.25317021;2020-09-01;2021-04-30
4320552;-30.46448153;-51.62364045;2020-09-01;2021-04-30
2304905;-3.914986129;-40.3579904;2020-09-01;2021-04-30
2305233;-4.092896454;-38.46217638;2020-09-01;2021-04-30
4320602;-27.41113697;-52.13407698;2020-09-01;2021-04-30
4320651;-29.638694;-53.54880713;2020-09-01;2021-04-30
2305803;-4.382462957;-40.66190091;2020-09-01;2021-04-30
2305902;-4.570153208;-40.91139145;2020-09-01;2021-04-30
2306009;-5.763350375;-38.37306037;2020-09-01;2021-04-30
2306108;-3.888193854;-39.83094031;2020-09-01;2021-04-30
2202901;-10.38892491;-45.11821617;2020-09-01;2021-04-30
2306405;-3.367473287;-39.61592627;2020-09-01;2021-04-30
2306504;-4.604016333;-38.94550007;2020-09-01;2021-04-30
2306603;-4.607269202;-39.59759903;2020-09-01;2021-04-30
2306900;-5.978634461;-38.72973413;2020-09-01;2021-04-30
2307007;-4.889178271;-37.76248571;2020-09-01;2021-04-30
2901809;-10.60399458;-40.24604723;2020-09-01;2021-04-30
2901908;-11.73342367;-38.19385072;2020-09-01;2021-04-30
2901957;-13.81194944;-39.7461692;2020-09-01;2021-04-30
4312427;-28.68309093;-52.65481419;2020-09-01;2021-04-30
1101203;-11.18043628;-61.58373982;2020-09-01;2021-04-30
2308609;-4.941602557;-40.06643055;2020-09-01;2021-04-30
4125506;-25.64712577;-49.10745054;2020-09-01;2021-04-30
4125605;-25.92753749;-50.43976025;2020-09-01;2021-04-30
4125704;-25.39834921;-54.26756403;2020-09-01;2021-04-30
2514552;-7.703943521;-38.09137417;2020-09-01;2021-04-30
2308906;-3.280599163;-40.09524362;2020-09-01;2021-04-30
4300851;-30.92936736;-51.56073419;2020-09-01;2021-04-30
2309904;-4.003624628;-40.68885609;2020-09-01;2021-04-30
4301552;-27.71772592;-52.08413528;2020-09-01;2021-04-30
2310605;-7.772737783;-39.05998849;2020-09-01;2021-04-30
4301651;-29.3903153;-51.50646863;2020-09-01;2021-04-30
2313807;-3.621015984;-39.51355257;2020-09-01;2021-04-30
2310852;-4.054274795;-38.307901;2020-09-01;2021-04-30
4318465;-29.06661942;-52.27426064;2020-09-01;2021-04-30
2312106;-7.220846769;-39.74422819;2020-09-01;2021-04-30
2806107;-10.68269299;-37.05095528;2020-09-01;2021-04-30
2201770;-4.372839241;-42.1252109;2020-09-01;2021-04-30
2201804;-6.909438055;-41.3104806;2020-09-01;2021-04-30
2313104;-5.298897343;-38.00316563;2020-09-01;2021-04-30
