2206209;-4.200339423;-42.79838639;2020-09-01;2021-04-30
4126272;-25.7049398;-52.59161967;2020-09-01;2021-04-30
4121257;-25.09912745;-54.08501905;2020-09-01;2021-04-30
4126405;-22.95159471;-50.88932088;2020-09-01;2021-04-30
2200608;-6.086558107;-42.74757057;2020-09-01;2021-04-30
4126504;-23.06665495;-51.07604413;2020-09-01;2021-04-30
4126652;-25.66766723;-52.72673149;2020-09-01;2021-04-30
2709400;-9.336582251;-36.2617383;2020-09-01;2021-04-30
5214507;-16.42936829;-49.17763999;2020-09-01;2021-04-30
4127304;-22.71976369;-52.69489463;2020-09-01;2021-04-30
1200252;-10.88036098;-68.58773509;2020-09-01;2021-04-30
1200328;-9.22222455;-71.85221707;2020-09-01;2021-04-30
1200336;-7.452437141;-73.41277504;2020-09-01;2021-04-30
1200344;-9.40211711;-70.05774699;2020-09-01;2021-04-30
1200351;-9.089605291;-72.49116343;2020-09-01;2021-04-30
1200385;-10.24051007;-67.25276754;2020-09-01;2021-04-30
1200807;-9.634884358;-67.64895939;2020-09-01;2021-04-30
1200393;-8.444088393;-72.75999627;2020-09-01;2021-04-30
1200401;-9.99438481;-68.15931764;2020-09-01;2021-04-30
1200427;-7.860926785;-73.21212094;2020-09-01;2021-04-30
1200435;-9.518360252;-70.29266605;2020-09-01;2021-04-30
1200500;-9.763094979;-69.33269063;2020-09-01;2021-04-30
1200450;-9.978233058;-67.32059241;2020-09-01;2021-04-30
4127957;-24.63488876;-53.51021639;2020-09-01;2021-04-30
2405207;-6.002113656;-37.47410113;2020-09-01;2021-04-30
4128302;-23.0673932;-52.11491743;2020-09-01;2021-04-30
2507002;-7.278545558;-38.17076561;2020-09-01;2021-04-30
4128401;-23.2086489;-50.8345625;2020-09-01;2021-04-30
4128559;-24.99645259;-53.94144815;2020-09-01;2021-04-30
1507474;-0.771617887;-47.26657884;2020-09-01;2021-04-30
5104104;-9.77938312;-54.57253899;2020-09-01;2021-04-30
5104203;-16.37811146;-53.66636071;2020-09-01;2021-04-30
5104526;-11.93581945;-56.04666002;2020-09-01;2021-04-30
5104542;-12.14383455;-56.73900812;2020-09-01;2021-04-30
5104559;-11.12528577;-55.57828852;2020-09-01;2021-04-30
5104609;-17.3222102;-54.56917858;2020-09-01;2021-04-30
5104807;-15.88770569;-55.12485464;2020-09-01;2021-04-30
5104906;-15.32190933;-56.58034161;2020-09-01;2021-04-30
4128500;-23.87010278;-49.80096057;2020-09-01;2021-04-30
4128807;-23.74959126;-53.56751778;2020-09-01;2021-04-30
2200905;-6.127359529;-41.86922522;2020-09-01;2021-04-30
2200954;-7.234931383;-41.52442609;2020-09-01;2021-04-30
2201002;-6.643706423;-42.49691952;2020-09-01;2021-04-30
2201051;-5.877935954;-41.07694489;2020-09-01;2021-04-30
2201176;-6.538418593;-42.10549523;2020-09-01;2021-04-30
2201408;-5.808047835;-42.49504401;2020-09-01;2021-04-30
2201606;-5.484613436;-42.38214219;2020-09-01;2021-04-30
2507606;-7.162264294;-35.57753007;2020-09-01;2021-04-30
2202003;-9.255867941;-44.62450152;2020-09-01;2021-04-30
2512804;-6.470002295;-37.64862316;2020-09-01;2021-04-30
2709004;-9.566844723;-36.42107602;2020-09-01;2021-04-30
5215801;-17.30740207;-48.39662865;2020-09-01;2021-04-30
2301505;-6.245649355;-40.1808061;2020-09-01;2021-04-30
2202060;-4.127716751;-41.47428607;2020-09-01;2021-04-30
2301703;-7.009807771;-39.01581876;2020-09-01;2021-04-30
2508604;-6.922308455;-34.91664785;2020-09-01;2021-04-30
2508703;-7.242485918;-37.43813207;2020-09-01;2021-04-30
2508901;-6.704789558;-35.16966356;2020-09-01;2021-04-30
2509206;-7.193215836;-35.76733647;2020-09-01;2021-04-30
4304630;-29.68845518;-49.99750525;2020-09-01;2021-04-30
2509701;-7.889264063;-37.10014608;2020-09-01;2021-04-30
2510303;-6.668928877;-36.41577995;2020-09-01;2021-04-30
2209906;-5.543738601;-41.88461888;2020-09-01;2021-04-30
2515500;-7.556615223;-36.70312707;2020-09-01;2021-04-30
2209955;-6.949739179;-41.90081185;2020-09-01;2021-04-30
2211407;-6.55417838;-42.23079664;2020-09-01;2021-04-30
2210409;-5.77708186;-41.57396975;2020-09-01;2021-04-30
2211506;-7.600266742;-41.52781259;2020-09-01;2021-04-30
2210706;-7.701995712;-40.7177868;2020-09-01;2021-04-30
2515609;-6.704368973;-35.44778037;2020-09-01;2021-04-30
2210953;-8.485100283;-43.04367078;2020-09-01;2021-04-30
2210979;-6.633695347;-42.28323586;2020-09-01;2021-04-30
2104552;-5.72738172;-47.31328315;2020-09-01;2021-04-30
2211001;-5.187572335;-42.69862249;2020-09-01;2021-04-30
3515657;-22.37615642;-49.54556848;2020-09-01;2021-04-30
2307254;-2.876996543;-40.50858536;2020-09-01;2021-04-30
2516201;-6.751330838;-38.24657277;2020-09-01;2021-04-30
2211209;-7.797324376;-44.57548247;2020-09-01;2021-04-30
2702207;-9.640573483;-35.80305699;2020-09-01;2021-04-30
3516101;-22.86804114;-50.68140887;2020-09-01;2021-04-30
3518008;-20.06168058;-50.35147516;2020-09-01;2021-04-30
3519055;-22.62966883;-47.05872208;2020-09-01;2021-04-30
2211357;-9.288171304;-42.81477096;2020-09-01;2021-04-30
2600054;-7.868652213;-35.08170555;2020-09-01;2021-04-30
4113759;-24.07571907;-51.77495673;2020-09-01;2021-04-30
2516300;-7.66232491;-36.91027262;2020-09-01;2021-04-30
3519105;-21.89978666;-49.01504398;2020-09-01;2021-04-30
5001003;-20.07385513;-51.33368033;2020-09-01;2021-04-30
2202100;-3.27116438;-41.73042645;2020-09-01;2021-04-30
2202159;-4.443781693;-42.30432105;2020-09-01;2021-04-30
3520004;-22.54350634;-48.56258261;2020-09-01;2021-04-30
2307502;-6.762067506;-38.97633686;2020-09-01;2021-04-30
2307601;-5.133391989;-38.09687371;2020-09-01;2021-04-30
2516508;-7.223426832;-36.84816515;2020-09-01;2021-04-30
2307700;-3.997646833;-38.8307422;2020-09-01;2021-04-30
2600104;-7.751354376;-37.60428248;2020-09-01;2021-04-30
2600401;-8.667655081;-35.48200847;2020-09-01;2021-04-30
3520707;-19.95676784;-50.26446797;2020-09-01;2021-04-30
3520806;-21.72739896;-50.96108058;2020-09-01;2021-04-30
3520905;-23.06340478;-49.61051718;2020-09-01;2021-04-30
3521002;-23.4053975;-47.61667849;2020-09-01;2021-04-30
3521101;-22.43456026;-47.72168034;2020-09-01;2021-04-30
3521150;-20.63743739;-49.39911598;2020-09-01;2021-04-30
3521200;-24.48937795;-48.53364983;2020-09-01;2021-04-30
3521309;-20.41073193;-48.05336752;2020-09-01;2021-04-30
3521408;-22.61760414;-47.51965554;2020-09-01;2021-04-30
3521507;-21.27453342;-49.38171267;2020-09-01;2021-04-30
3521606;-21.46799171;-51.33968675;2020-09-01;2021-04-30
3521705;-23.90586329;-49.12388346;2020-09-01;2021-04-30
3521804;-23.47416267;-49.03911787;2020-09-01;2021-04-30
3521903;-21.36701083;-49.04432299;2020-09-01;2021-04-30
3522000;-21.95395239;-48.78175886;2020-09-01;2021-04-30
3522901;-22.24971141;-48.69931495;2020-09-01;2021-04-30
3104502;-15.804206;-45.97614634;2020-09-01;2021-04-30
3523008;-20.57729949;-51.45291065;2020-09-01;2021-04-30
2211100;-4.624968897;-42.76785714;2020-09-01;2021-04-30
3523701;-20.64898793;-47.17464579;2020-09-01;2021-04-30
3525854;-23.09988183;-47.77890455;2020-09-01;2021-04-30
3526605;-22.52180423;-44.88697448;2020-09-01;2021-04-30
3526704;-22.17590803;-47.32658307;2020-09-01;2021-04-30
3526803;-22.66776979;-48.809689;2020-09-01;2021-04-30
3526902;-22.59193196;-47.36515713;2020-09-01;2021-04-30
2404309;-5.40538485;-37.47814838;2020-09-01;2021-04-30
2706109;-9.111893308;-37.36662119;2020-09-01;2021-04-30
2100550;-1.65768814;-45.93831329;2020-09-01;2021-04-30
2706406;-9.664415238;-37.49062875;2020-09-01;2021-04-30
3527009;-22.51369914;-46.6505932;2020-09-01;2021-04-30
2911600;-12.58769673;-39.08718534;2020-09-01;2021-04-30
5003454;-22.14020546;-54.11390269;2020-09-01;2021-04-30
3106309;-19.257651;-42.44438659;2020-09-01;2021-04-30
3106408;-20.405115;-44.03997608;2020-09-01;2021-04-30
5003504;-22.01338884;-54.58664971;2020-09-01;2021-04-30
3106507;-16.8818575;-42.48690861;2020-09-01;2021-04-30
3106655;-15.6981195;-41.77791388;2020-09-01;2021-04-30
3106606;-16.98406884;-40.58957699;2020-09-01;2021-04-30
3106705;-19.94161815;-44.19566148;2020-09-01;2021-04-30
3106804;-21.619919;-43.75546572;2020-09-01;2021-04-30
3106903;-21.7318055;-43.11851254;2020-09-01;2021-04-30
3107000;-18.765062;-45.53929395;2020-09-01;2021-04-30
3107109;-21.0576795;-45.63471808;2020-09-01;2021-04-30
3107208;-22.24131919;-44.48091425;2020-09-01;2021-04-30
3107307;-17.388038;-43.84004775;2020-09-01;2021-04-30
3107406;-19.7079355;-45.30174825;2020-09-01;2021-04-30
3107505;-21.936059;-44.10944403;2020-09-01;2021-04-30
3107604;-21.008824;-46.54616317;2020-09-01;2021-04-30
3107703;-19.705964;-43.46598647;2020-09-01;2021-04-30
3107802;-19.726103;-42.30392422;2020-09-01;2021-04-30
3107901;-22.4405245;-46.17143929;2020-09-01;2021-04-30
3108008;-21.015308;-44.79778288;2020-09-01;2021-04-30
3108107;-20.320457;-44.21088295;2020-09-01;2021-04-30
3108206;-16.5222885;-46.15413431;2020-09-01;2021-04-30
3108255;-14.974534;-44.95707956;2020-09-01;2021-04-30
3108305;-22.254036;-46.14453325;2020-09-01;2021-04-30
3108404;-21.649983;-46.41958458;2020-09-01;2021-04-30
3108503;-16.951162;-42.95138604;2020-09-01;2021-04-30
3108701;-20.881639;-43.22597593;2020-09-01;2021-04-30
5003751;-23.73851566;-54.22407484;2020-09-01;2021-04-30
2405306;-6.134330291;-35.59142825;2020-09-01;2021-04-30
2202251;-7.611547422;-43.60752027;2020-09-01;2021-04-30
2206803;-4.016310733;-42.60906171;2020-09-01;2021-04-30
1507508;-5.442756857;-48.67728935;2020-09-01;2021-04-30
2616001;-8.577739635;-36.84185017;2020-09-01;2021-04-30
2104602;-5.389518011;-44.07157073;2020-09-01;2021-04-30
2405405;-6.4239344;-35.90826929;2020-09-01;2021-04-30
2405504;-5.582705322;-35.98502241;2020-09-01;2021-04-30
2600500;-9.102489386;-37.06315344;2020-09-01;2021-04-30
2600609;-8.507650833;-36.75191598;2020-09-01;2021-04-30
3527256;-20.94873274;-50.2286594;2020-09-01;2021-04-30
2702306;-10.09805383;-36.24558465;2020-09-01;2021-04-30
5105606;-9.980055269;-54.16281224;2020-09-01;2021-04-30
5105622;-15.60440986;-58.05562395;2020-09-01;2021-04-30
2600708;-7.610638502;-35.2054355;2020-09-01;2021-04-30
3527306;-23.08307289;-46.93082892;2020-09-01;2021-04-30
2703007;-8.96160883;-35.8976096;2020-09-01;2021-04-30
4319901;-29.62353176;-50.99283473;2020-09-01;2021-04-30
2703304;-9.292843479;-37.67905398;2020-09-01;2021-04-30
1502608;-0.89769397;-48.27674343;2020-09-01;2021-04-30
5003801;-22.34424444;-54.37063736;2020-09-01;2021-04-30
2211605;-7.208163057;-40.92840073;2020-09-01;2021-04-30
2911857;-10.75478787;-38.29692616;2020-09-01;2021-04-30
2211704;-7.270920327;-41.89006219;2020-09-01;2021-04-30
3528858;-21.25524243;-49.12414651;2020-09-01;2021-04-30
3529104;-20.48056883;-50.82912226;2020-09-01;2021-04-30
2409704;-5.455703426;-36.32632807;2020-09-01;2021-04-30
2925600;-11.28969617;-42.00152311;2020-09-01;2021-04-30
5004809;-23.8234919;-54.52315841;2020-09-01;2021-04-30
3529807;-22.46655925;-48.43936852;2020-09-01;2021-04-30
2202307;-8.316137822;-43.37653374;2020-09-01;2021-04-30
2405603;-6.293008104;-37.27128799;2020-09-01;2021-04-30
3530003;-19.96114382;-50.11910581;2020-09-01;2021-04-30
5005681;-23.94194465;-54.25902455;2020-09-01;2021-04-30
2207207;-7.377192319;-40.87563483;2020-09-01;2021-04-30
3530904;-22.9426041;-47.60563435;2020-09-01;2021-04-30
2111706;-2.873528214;-44.93323652;2020-09-01;2021-04-30
5007976;-22.67065186;-53.4164992;2020-09-01;2021-04-30
3157336;-21.12115841;-44.21783798;2020-09-01;2021-04-30
2111722;-3.939403516;-45.26441253;2020-09-01;2021-04-30
2202505;-9.075935051;-43.32997126;2020-09-01;2021-04-30
2202539;-3.587357151;-41.85455939;2020-09-01;2021-04-30
2112100;-4.171198612;-43.7815539;2020-09-01;2021-04-30
2309102;-4.29487319;-38.99137207;2020-09-01;2021-04-30
2918357;-11.20398249;-41.54758764;2020-09-01;2021-04-30
2202703;-3.432073069;-41.49874583;2020-09-01;2021-04-30
2112233;-4.551559841;-44.66945762;2020-09-01;2021-04-30
2112274;-3.761339834;-45.57684046;2020-09-01;2021-04-30
2705101;-9.111600498;-35.56942185;2020-09-01;2021-04-30
2112704;-3.738546931;-43.84390152;2020-09-01;2021-04-30
2112852;-5.041217378;-48.09769823;2020-09-01;2021-04-30
2705309;-9.33400261;-36.85935542;2020-09-01;2021-04-30
5200159;-16.38602557;-50.18587364;2020-09-01;2021-04-30
2705408;-9.59043944;-37.28855662;2020-09-01;2021-04-30
5200209;-18.0737412;-48.80053433;2020-09-01;2021-04-30
5200852;-16.27507618;-49.99718316;2020-09-01;2021-04-30
5201454;-18.22081232;-51.29042225;2020-09-01;2021-04-30
5201603;-16.36619752;-49.69376395;2020-09-01;2021-04-30
5201702;-15.99069311;-52.20420346;2020-09-01;2021-04-30
5203559;-16.5920938;-49.01260476;2020-09-01;2021-04-30
5203939;-16.16891327;-50.45376357;2020-09-01;2021-04-30
2100154;-2.92445481;-42.16205703;2020-09-01;2021-04-30
2501708;-7.679748668;-36.30579198;2020-09-01;2021-04-30
5203962;-14.39410671;-46.28308817;2020-09-01;2021-04-30
5204201;-16.71419117;-50.70606065;2020-09-01;2021-04-30
2503407;-7.151288081;-37.16903149;2020-09-01;2021-04-30
5204250;-18.49127139;-49.59715834;2020-09-01;2021-04-30
2103406;-4.232252099;-43.1094386;2020-09-01;2021-04-30
4315008;-27.85384547;-54.92561435;2020-09-01;2021-04-30
5204607;-16.78154637;-49.70182439;2020-09-01;2021-04-30
5205208;-16.45395556;-49.5720557;2020-09-01;2021-04-30
2414100;-6.438354957;-38.17319016;2020-09-01;2021-04-30
5206305;-17.23699659;-48.74891732;2020-09-01;2021-04-30
4309753;-29.41974029;-53.16553952;2020-09-01;2021-04-30
5206701;-14.55580994;-46.19826354;2020-09-01;2021-04-30
2300606;-6.985094905;-39.69587653;2020-09-01;2021-04-30
5206800;-16.25022082;-49.3273015;2020-09-01;2021-04-30
2504355;-7.420325043;-36.0595451;2020-09-01;2021-04-30
2309508;-6.241255267;-38.93063787;2020-09-01;2021-04-30
2601706;-8.269421203;-36.37129869;2020-09-01;2021-04-30
5206909;-18.11480008;-47.55872393;2020-09-01;2021-04-30
5208400;-16.49514049;-49.04078442;2020-09-01;2021-04-30
2301901;-7.411737044;-39.34708007;2020-09-01;2021-04-30
5208509;-18.11669014;-48.12787806;2020-09-01;2021-04-30
5209150;-18.50412995;-50.15341893;2020-09-01;2021-04-30
4316501;-29.46411967;-51.51726059;2020-09-01;2021-04-30
2309706;-3.9568802;-38.59915438;2020-09-01;2021-04-30
2309805;-4.204380864;-38.9000294;2020-09-01;2021-04-30
4311270;-28.57435943;-52.84562579;2020-09-01;2021-04-30
5209200;-16.91843262;-49.6007112;2020-09-01;2021-04-30
5209291;-15.68159723;-50.0449316;2020-09-01;2021-04-30
2100303;-4.470524753;-43.37823188;2020-09-01;2021-04-30
2100436;-4.21921808;-44.38667694;2020-09-01;2021-04-30
2100709;-3.249119583;-44.59685879;2020-09-01;2021-04-30
2504504;-6.865197401;-37.60752645;2020-09-01;2021-04-30
2913309;-11.7096874;-39.15125353;2020-09-01;2021-04-30
2202729;-3.637018894;-41.4167079;2020-09-01;2021-04-30
2601805;-8.26352298;-38.00943245;2020-09-01;2021-04-30
5209606;-15.73381884;-49.79361252;2020-09-01;2021-04-30
3111101;-19.4847135;-49.7686528;2020-09-01;2021-04-30
5209937;-18.4993333;-49.92777822;2020-09-01;2021-04-30
2101103;-2.81853246;-44.08810619;2020-09-01;2021-04-30
2701209;-9.447745534;-36.92589148;2020-09-01;2021-04-30
5210000;-16.31040859;-49.50529791;2020-09-01;2021-04-30
5210562;-15.93672508;-49.61217168;2020-09-01;2021-04-30
2701407;-9.824298331;-36.2819329;2020-09-01;2021-04-30
4319372;-28.12361794;-54.89183318;2020-09-01;2021-04-30
4115358;-24.47353935;-53.76963517;2020-09-01;2021-04-30
5210604;-15.76246105;-49.60310461;2020-09-01;2021-04-30
5212105;-17.78662433;-49.57825388;2020-09-01;2021-04-30
5212253;-19.18726221;-51.28779267;2020-09-01;2021-04-30
2303907;-3.07501513;-41.20944957;2020-09-01;2021-04-30
2101251;-2.931701917;-44.36612168;2020-09-01;2021-04-30
4303103;-29.91897762;-51.09258995;2020-09-01;2021-04-30
5212303;-16.5562853;-48.90885673;2020-09-01;2021-04-30
2303956;-4.3192408;-38.4678692;2020-09-01;2021-04-30
2101350;-2.690841569;-44.65874223;2020-09-01;2021-04-30
2101970;-1.772228149;-46.20662912;2020-09-01;2021-04-30
2101509;-6.594568282;-43.14391756;2020-09-01;2021-04-30
2101772;-3.767394479;-45.2519706;2020-09-01;2021-04-30
2307809;-3.185106434;-40.15832588;2020-09-01;2021-04-30
2302107;-4.366945559;-38.88576637;2020-09-01;2021-04-30
2302305;-3.072416614;-40.28458325;2020-09-01;2021-04-30
2302503;-7.588973982;-38.90959951;2020-09-01;2021-04-30
2708204;-10.11194834;-36.85663183;2020-09-01;2021-04-30
2302602;-2.96612033;-40.79019237;2020-09-01;2021-04-30
2302701;-6.945412689;-40.24588732;2020-09-01;2021-04-30
2302909;-4.467556011;-38.92275023;2020-09-01;2021-04-30
2303105;-3.948838489;-40.52623993;2020-09-01;2021-04-30
4118006;-23.25665132;-52.63073498;2020-09-01;2021-04-30
2303204;-7.030693027;-39.29869898;2020-09-01;2021-04-30
2916104;-12.87893693;-38.65829614;2020-09-01;2021-04-30
2202174;-3.867256994;-42.57892588;2020-09-01;2021-04-30
2101905;-2.447669855;-44.81739235;2020-09-01;2021-04-30
4118105;-22.83358688;-52.15704921;2020-09-01;2021-04-30
2601904;-8.246635937;-35.79171529;2020-09-01;2021-04-30
2515807;-7.175740689;-35.66434255;2020-09-01;2021-04-30
2303600;-6.241079996;-39.90797376;2020-09-01;2021-04-30
4118402;-22.87374781;-52.50873041;2020-09-01;2021-04-30
2602100;-9.180422888;-36.69408721;2020-09-01;2021-04-30
2602209;-7.770610005;-35.54445994;2020-09-01;2021-04-30
2509370;-6.542820834;-37.71345543;2020-09-01;2021-04-30
2602407;-9.02880825;-36.53757713;2020-09-01;2021-04-30
2602506;-7.334450453;-37.31099429;2020-09-01;2021-04-30
3532827;-24.20412579;-49.00819143;2020-09-01;2021-04-30
3532843;-20.36915968;-50.91995745;2020-09-01;2021-04-30
4318481;-29.53740805;-51.26744181;2020-09-01;2021-04-30
2704807;-9.54900209;-36.30143126;2020-09-01;2021-04-30
4303202;-27.79986589;-51.65874733;2020-09-01;2021-04-30
3532868;-20.78134089;-50.35012466;2020-09-01;2021-04-30
3533304;-20.8702809;-50.23917214;2020-09-01;2021-04-30
3533908;-20.70710621;-48.95817073;2020-09-01;2021-04-30
3534005;-20.61024427;-49.25082507;2020-09-01;2021-04-30
3534104;-22.14391896;-50.09036815;2020-09-01;2021-04-30
3534302;-20.70179549;-47.89609189;2020-09-01;2021-04-30
2703502;-8.89106632;-35.43044555;2020-09-01;2021-04-30
2302057;-3.00466272;-41.13588661;2020-09-01;2021-04-30
3535101;-21.09869987;-48.83052886;2020-09-01;2021-04-30
3536257;-20.25888186;-50.04111349;2020-09-01;2021-04-30
2105708;-4.720722645;-45.25928614;2020-09-01;2021-04-30
3536802;-22.76538056;-46.41072294;2020-09-01;2021-04-30
3537156;-22.81329001;-50.78956963;2020-09-01;2021-04-30
3539905;-20.74265268;-49.83344733;2020-09-01;2021-04-30
2404507;-5.176159421;-36.34522468;2020-09-01;2021-04-30
2706505;-9.238756642;-35.51326003;2020-09-01;2021-04-30
2311264;-5.874585168;-40.78877555;2020-09-01;2021-04-30
5214705;-15.04463717;-49.93884491;2020-09-01;2021-04-30
5214804;-18.08461446;-48.29306384;2020-09-01;2021-04-30
5215009;-16.3567948;-49.30991588;2020-09-01;2021-04-30
5215207;-16.05457673;-50.6488641;2020-09-01;2021-04-30
2303402;-4.140216568;-41.00709913;2020-09-01;2021-04-30
2108801;-3.776000066;-44.16873442;2020-09-01;2021-04-30
4115705;-25.77507485;-48.55479907;2020-09-01;2021-04-30
5215256;-13.23977297;-49.62597275;2020-09-01;2021-04-30
5215900;-16.80957024;-50.19614342;2020-09-01;2021-04-30
2305357;-4.737913885;-37.41696452;2020-09-01;2021-04-30
2701704;-9.344256688;-36.06206731;2020-09-01;2021-04-30
2310001;-4.712130442;-38.02146068;2020-09-01;2021-04-30
5216007;-18.20970268;-49.39246143;2020-09-01;2021-04-30
2310100;-4.123264817;-38.80490563;2020-09-01;2021-04-30
2409902;-5.293911244;-36.63859784;2020-09-01;2021-04-30
4115754;-23.91640918;-51.09761002;2020-09-01;2021-04-30
5216304;-18.80794574;-50.60109642;2020-09-01;2021-04-30
5216809;-16.11139898;-49.31599751;2020-09-01;2021-04-30
5218789;-17.8223885;-48.77773211;2020-09-01;2021-04-30
5219100;-16.59800785;-49.68302129;2020-09-01;2021-04-30
2102077;-4.296969636;-45.09691917;2020-09-01;2021-04-30
2203107;-8.80671152;-44.03973435;2020-09-01;2021-04-30
2303808;-6.575606397;-39.09084521;2020-09-01;2021-04-30
2304004;-3.696418724;-40.69740665;2020-09-01;2021-04-30
2304202;-7.286436343;-39.47894464;2020-09-01;2021-04-30
2304236;-4.377787095;-40.96409746;2020-09-01;2021-04-30
2704203;-9.745305896;-36.45954207;2020-09-01;2021-04-30
2304269;-5.883306516;-39.26594086;2020-09-01;2021-04-30
2304277;-5.976587594;-38.30899385;2020-09-01;2021-04-30
2605301;-7.516142068;-39.72674373;2020-09-01;2021-04-30
2517407;-8.077116918;-37.08853172;2020-09-01;2021-04-30
2605608;-7.925872996;-37.88513076;2020-09-01;2021-04-30
3301876;-22.83027993;-42.21109526;2020-09-01;2021-04-30
2605806;-7.932698225;-35.89367417;2020-09-01;2021-04-30
2606101;-8.008967696;-35.35451025;2020-09-01;2021-04-30
2605905;-8.617394323;-35.38090346;2020-09-01;2021-04-30
2606200;-7.587990411;-34.94949783;2020-09-01;2021-04-30
2606408;-8.216213437;-35.58053558;2020-09-01;2021-04-30
2606507;-9.135194741;-36.87796536;2020-09-01;2021-04-30
1304401;-2.835559205;-57.83082122;2020-09-01;2021-04-30
2606606;-8.581378589;-37.62173048;2020-09-01;2021-04-30
2606705;-8.629468641;-36.20808962;2020-09-01;2021-04-30
2606804;-7.796001664;-34.98146632;2020-09-01;2021-04-30
2608503;-7.911095174;-35.29598358;2020-09-01;2021-04-30
2308005;-3.491041437;-40.40452634;2020-09-01;2021-04-30
2606903;-7.848820598;-37.42541766;2020-09-01;2021-04-30
2607208;-8.46029407;-35.09966077;2020-09-01;2021-04-30
2607653;-7.460856718;-35.09791458;2020-09-01;2021-04-30
2607950;-8.74152006;-35.80686414;2020-09-01;2021-04-30
4304713;-29.77045364;-50.35899974;2020-09-01;2021-04-30
2608008;-8.056402689;-36.51932769;2020-09-01;2021-04-30
2608057;-9.216834736;-38.21444112;2020-09-01;2021-04-30
2608255;-8.730291989;-36.466255;2020-09-01;2021-04-30
2608305;-8.720248021;-36.39701556;2020-09-01;2021-04-30
2608909;-7.83378435;-35.45292751;2020-09-01;2021-04-30
2609006;-7.542126455;-35.44931328;2020-09-01;2021-04-30
4304853;-27.70332207;-51.93528318;2020-09-01;2021-04-30
2609303;-8.157167194;-38.74055462;2020-09-01;2021-04-30
4304903;-28.59185734;-51.97468826;2020-09-01;2021-04-30
2614303;-7.614136521;-39.49876803;2020-09-01;2021-04-30
2609709;-7.713495;-35.60928307;2020-09-01;2021-04-30
2612000;-8.298506097;-35.69225884;2020-09-01;2021-04-30
2610509;-8.012302152;-35.53556711;2020-09-01;2021-04-30
2304509;-3.710081237;-40.8195272;2020-09-01;2021-04-30
2203420;-4.291046347;-41.30674577;2020-09-01;2021-04-30
2204006;-6.418899582;-42.21456177;2020-09-01;2021-04-30
2203503;-6.199454172;-42.18777567;2020-09-01;2021-04-30
2206001;-7.078318541;-43.89283423;2020-09-01;2021-04-30
2203701;-3.795415962;-42.16791157;2020-09-01;2021-04-30
2203750;-9.483503736;-42.78594671;2020-09-01;2021-04-30
2203859;-7.44562331;-41.80724926;2020-09-01;2021-04-30
2204303;-7.073668309;-40.60311959;2020-09-01;2021-04-30
2204501;-6.842025276;-43.66821208;2020-09-01;2021-04-30
2204600;-6.043609743;-42.50147257;2020-09-01;2021-04-30
2500775;-6.783293252;-38.07601704;2020-09-01;2021-04-30
2109452;-2.437066991;-44.10758087;2020-09-01;2021-04-30
2205151;-7.909970316;-41.25839328;2020-09-01;2021-04-30
2602605;-8.077602208;-36.29761492;2020-09-01;2021-04-30
2602803;-8.689025078;-37.12985764;2020-09-01;2021-04-30
2603207;-8.815427459;-36.6957175;2020-09-01;2021-04-30
2603306;-8.727097786;-36.33639782;2020-09-01;2021-04-30
2603702;-8.873073917;-36.15251765;2020-09-01;2021-04-30
2603801;-8.675963224;-36.59948434;2020-09-01;2021-04-30
2603900;-7.796152483;-37.76431853;2020-09-01;2021-04-30
2607752;-7.745256792;-34.90946065;2020-09-01;2021-04-30
2603926;-8.429673485;-38.7161223;2020-09-01;2021-04-30
2516706;-7.251242911;-37.22592115;2020-09-01;2021-04-30
2604502;-8.238546035;-35.4768105;2020-09-01;2021-04-30
2409332;-5.794466934;-35.72350445;2020-09-01;2021-04-30
2604205;-8.690058756;-35.74848123;2020-09-01;2021-04-30
2516755;-6.94870471;-36.6171787;2020-09-01;2021-04-30
4104600;-25.45823759;-53.5963555;2020-09-01;2021-04-30
1503804;-4.594331491;-49.20873775;2020-09-01;2021-04-30
4117503;-23.46151723;-52.10109132;2020-09-01;2021-04-30
4115804;-25.26583443;-54.09394334;2020-09-01;2021-04-30
4104709;-23.45717893;-49.7316857;2020-09-01;2021-04-30
2109551;-5.963422579;-47.3200508;2020-09-01;2021-04-30
1507706;-1.43085261;-49.60450816;2020-09-01;2021-04-30
5107958;-14.43427212;-58.38166707;2020-09-01;2021-04-30
2109759;-5.517715996;-44.6174965;2020-09-01;2021-04-30
5003157;-23.3299657;-55.37556266;2020-09-01;2021-04-30
5003207;-19.05884108;-56.56820539;2020-09-01;2021-04-30
2100907;-2.954962593;-41.96318985;2020-09-01;2021-04-30
2100956;-4.988593051;-45.84368074;2020-09-01;2021-04-30
2102358;-5.512306451;-47.09321216;2020-09-01;2021-04-30
4106555;-24.12747019;-52.12649401;2020-09-01;2021-04-30
4106704;-22.98163788;-52.15437532;2020-09-01;2021-04-30
2103109;-1.978246328;-44.56051276;2020-09-01;2021-04-30
2104206;-5.664475977;-44.02818107;2020-09-01;2021-04-30
2707800;-9.874376015;-35.97136071;2020-09-01;2021-04-30
2108306;-3.248549691;-45.32455082;2020-09-01;2021-04-30
2105302;-5.390559923;-47.57611113;2020-09-01;2021-04-30
2105948;-4.589078834;-44.94275978;2020-09-01;2021-04-30
2903276;-11.51720625;-39.10013354;2020-09-01;2021-04-30
4106852;-24.00164452;-51.46327887;2020-09-01;2021-04-30
