2906899;-14.63235131;-41.30011893;2019-09-01;2020-04-30
2906907;-17.63377887;-39.74500948;2019-09-01;2020-04-30
2907004;-12.03028066;-37.93512116;2019-09-01;2020-04-30
2513000;-7.093252106;-36.84252628;2019-09-01;2020-04-30
2911659;-14.57875304;-42.00112956;2019-09-01;2020-04-30
2911709;-14.18914904;-42.78093056;2019-09-01;2020-04-30
2911808;-16.51218886;-39.94681898;2019-09-01;2020-04-30
2916708;-13.4389892;-39.92055478;2019-09-01;2020-04-30
2916807;-15.68300618;-40.05972315;2019-09-01;2020-04-30
2916856;-12.71753549;-39.72734794;2019-09-01;2020-04-30
2916906;-13.5027159;-40.14757662;2019-09-01;2020-04-30
2917003;-10.68554245;-39.86287794;2019-09-01;2020-04-30
2917102;-15.03766818;-40.00153516;2019-09-01;2020-04-30
2917201;-13.87630593;-41.36425817;2019-09-01;2020-04-30
2917300;-13.74934208;-39.2185257;2019-09-01;2020-04-30
2917334;-14.48751353;-43.54583636;2019-09-01;2020-04-30
2917359;-14.13532999;-45.697386;2019-09-01;2020-04-30
2918407;-9.485736339;-40.30241814;2019-09-01;2020-04-30
2918555;-15.1498043;-39.51169252;2019-09-01;2020-04-30
2925956;-12.46203845;-39.61995044;2019-09-01;2020-04-30
2926004;-9.632848568;-42.30657528;2019-09-01;2020-04-30
2926103;-11.48559145;-39.39230121;2019-09-01;2020-04-30
3500600;-22.599261;-47.87663911;2019-09-01;2020-04-30
3500709;-22.56070892;-49.08648611;2019-09-01;2020-04-30
3500758;-23.55027398;-47.86928747;2019-09-01;2020-04-30
3500808;-21.93776069;-51.38899173;2019-09-01;2020-04-30
3500907;-20.53281305;-49.10274682;2019-09-01;2020-04-30
3501004;-21.01165326;-47.37012902;2019-09-01;2020-04-30
3501103;-21.61452963;-50.19529222;2019-09-01;2020-04-30
3501152;-23.5336352;-47.27110807;2019-09-01;2020-04-30
3501608;-22.7245701;-47.27848071;2019-09-01;2020-04-30
2409308;-6.058310688;-37.61970378;2019-09-01;2020-04-30
3501806;-20.28917348;-49.77430491;2019-09-01;2020-04-30
3501905;-22.69701077;-46.79929993;2019-09-01;2020-04-30
3502002;-22.12659547;-47.67907493;2019-09-01;2020-04-30
3502101;-20.86590525;-51.36746488;2019-09-01;2020-04-30
3502200;-23.44870829;-48.45899797;2019-09-01;2020-04-30
3502309;-22.796034;-48.14664079;2019-09-01;2020-04-30
3502408;-22.35675359;-51.42081246;2019-09-01;2020-04-30
3502507;-22.90891724;-45.23975831;2019-09-01;2020-04-30
3502606;-20.47814289;-50.91972086;2019-09-01;2020-04-30
3502705;-24.41442728;-48.764321;2019-09-01;2020-04-30
3502754;-23.43366525;-47.08445977;2019-09-01;2020-04-30
3502804;-21.1428358;-50.48519702;2019-09-01;2020-04-30
3502903;-23.54264506;-47.64926934;2019-09-01;2020-04-30
3116902;-19.6715285;-49.07168167;2019-09-01;2020-04-30
3117009;-16.2874665;-41.77972453;2019-09-01;2020-04-30
3117108;-21.0972885;-46.22687772;2019-09-01;2020-04-30
3115201;-21.147605;-44.49197937;2019-09-01;2020-04-30
3117306;-19.9416375;-48.35845924;2019-09-01;2020-04-30
3503158;-22.67291694;-44.42781289;2019-09-01;2020-04-30
3503208;-21.75584899;-48.23947756;2019-09-01;2020-04-30
3503307;-22.3346202;-47.33600515;2019-09-01;2020-04-30
3503356;-21.76955925;-50.42776658;2019-09-01;2020-04-30
3503406;-22.07647467;-48.98959767;2019-09-01;2020-04-30
3503505;-22.67775258;-44.72547165;2019-09-01;2020-04-30
3503802;-22.55585399;-47.13000399;2019-09-01;2020-04-30
3503901;-23.3794255;-46.32728296;2019-09-01;2020-04-30
4322350;-28.77797506;-52.01477108;2019-09-01;2020-04-30
3160009;-21.74972;-42.81944253;2019-09-01;2020-04-30
3160108;-20.3211125;-42.6049709;2019-09-01;2020-04-30
3160207;-18.494126;-43.26630751;2019-09-01;2020-04-30
5216403;-17.05132489;-50.62989355;2019-09-01;2020-04-30
5216452;-17.48699645;-52.20557911;2019-09-01;2020-04-30
2100600;-5.379363722;-46.61602323;2019-09-01;2020-04-30
2100808;-3.560730806;-43.04307328;2019-09-01;2020-04-30
2100832;-1.529781499;-45.00348486;2019-09-01;2020-04-30
3160900;-20.628318;-43.97693331;2019-09-01;2020-04-30
5218003;-13.27988211;-49.21467071;2019-09-01;2020-04-30
5218052;-17.92146648;-50.13817913;2019-09-01;2020-04-30
5218300;-14.22413187;-46.40798247;2019-09-01;2020-04-30
5219258;-15.66289721;-51.11295148;2019-09-01;2020-04-30
5219308;-17.78732733;-50.60798134;2019-09-01;2020-04-30
3130200;-19.9758025;-44.69170264;2019-09-01;2020-04-30
3157807;-19.726791;-43.83474037;2019-09-01;2020-04-30
3157906;-20.4385925;-42.2746482;2019-09-01;2020-04-30
3158102;-16.2953515;-40.1296515;2019-09-01;2020-04-30
3525201;-23.09636063;-46.72018037;2019-09-01;2020-04-30
3527108;-21.6468099;-49.67282668;2019-09-01;2020-04-30
1718303;-5.488818967;-47.78656073;2019-09-01;2020-04-30
2203800;-7.646352567;-42.82445155;2019-09-01;2020-04-30
2204105;-6.677650961;-42.72552388;2019-09-01;2020-04-30
5219357;-15.24201955;-49.40785269;2019-09-01;2020-04-30
5219407;-17.25089008;-53.03527954;2019-09-01;2020-04-30
5219456;-14.86895453;-49.02574794;2019-09-01;2020-04-30
2913804;-12.29782069;-39.33045805;2019-09-01;2020-04-30
2913903;-14.03819008;-39.73045641;2019-09-01;2020-04-30
2914000;-12.20196313;-39.7846875;2019-09-01;2020-04-30
2914109;-11.83730324;-42.51386358;2019-09-01;2020-04-30
2914208;-13.22540463;-40.03664904;2019-09-01;2020-04-30
2914307;-13.54017588;-40.88352034;2019-09-01;2020-04-30
5219605;-13.55852509;-48.96299154;2019-09-01;2020-04-30
5219704;-14.31117199;-49.57934279;2019-09-01;2020-04-30
5219712;-17.51741758;-50.62798291;2019-09-01;2020-04-30
5219753;-16.0716819;-48.23781593;2019-09-01;2020-04-30
5219803;-13.44964166;-46.49327115;2019-09-01;2020-04-30
5219902;-15.94963671;-49.26844419;2019-09-01;2020-04-30
5220009;-14.4310519;-47.34865062;2019-09-01;2020-04-30
5220108;-16.46135928;-50.37182977;2019-09-01;2020-04-30
4310306;-28.92867797;-52.136873;2019-09-01;2020-04-30
2302206;-4.359454116;-38.0655176;2019-09-01;2020-04-30
2302404;-5.048829312;-39.80170372;2019-09-01;2020-04-30
4308102;-29.45688678;-51.2936969;2019-09-01;2020-04-30
3128402;-21.365692;-43.05258216;2019-09-01;2020-04-30
3128501;-21.762726;-43.02594978;2019-09-01;2020-04-30
2204907;-7.584409496;-41.68002078;2019-09-01;2020-04-30
2301000;-3.950050855;-38.39091682;2019-09-01;2020-04-30
2205102;-7.467282817;-43.10302761;2019-09-01;2020-04-30
1720200;-5.546487549;-47.56398069;2019-09-01;2020-04-30
2301109;-4.67652875;-37.67654439;2019-09-01;2020-04-30
2301208;-4.503602353;-38.7292227;2019-09-01;2020-04-30
2200277;-7.201480042;-40.77236999;2019-09-01;2020-04-30
3549201;-20.40853203;-50.37612535;2019-09-01;2020-04-30
3549250;-20.52371214;-50.36277282;2019-09-01;2020-04-30
3130309;-20.134634;-45.75037117;2019-09-01;2020-04-30
2208403;-4.357881441;-41.84480568;2019-09-01;2020-04-30
4310553;-28.81632888;-55.21197963;2019-09-01;2020-04-30
3130903;-19.483635;-42.10928489;2019-09-01;2020-04-30
3131000;-19.499527;-44.37744605;2019-09-01;2020-04-30
3131109;-18.7736655;-44.31327718;2019-09-01;2020-04-30
2800308;-11.01234333;-37.09224036;2019-09-01;2020-04-30
3134905;-22.28487606;-46.61838565;2019-09-01;2020-04-30
3135357;-15.9334555;-44.26530139;2019-09-01;2020-04-30
3135803;-16.401741;-41.03738796;2019-09-01;2020-04-30
5207105;-16.19904934;-51.52644676;2019-09-01;2020-04-30
3137601;-19.6262435;-43.88555022;2019-09-01;2020-04-30
3137700;-20.1203355;-41.59481169;2019-09-01;2020-04-30
3172202;-22.544163;-45.39296728;2019-09-01;2020-04-30
2616506;-8.841293353;-35.63859142;2019-09-01;2020-04-30
2208858;-9.932928728;-44.79827145;2019-09-01;2020-04-30
2208908;-8.056423237;-45.44057484;2019-09-01;2020-04-30
2933455;-11.79592885;-43.85957475;2019-09-01;2020-04-30
2933505;-13.61942957;-39.58879797;2019-09-01;2020-04-30
5207600;-16.17752703;-50.77085606;2019-09-01;2020-04-30
5207808;-16.62553124;-50.34937798;2019-09-01;2020-04-30
2933604;-10.95725697;-42.7768936;2019-09-01;2020-04-30
1600105;1.688394745;-50.24655894;2019-09-01;2020-04-30
3551009;-23.95488136;-46.44040293;2019-09-01;2020-04-30
3551108;-23.6492814;-47.78866368;2019-09-01;2020-04-30
3130705;-18.966849;-47.85010181;2019-09-01;2020-04-30
3130804;-21.4241385;-44.92150257;2019-09-01;2020-04-30
3552403;-22.8477245;-47.29901995;2019-09-01;2020-04-30
3552551;-20.46803013;-51.09988933;2019-09-01;2020-04-30
3552502;-23.61483202;-46.32123885;2019-09-01;2020-04-30
3552601;-20.93834137;-49.03280484;2019-09-01;2020-04-30
3132503;-17.8483515;-42.901411;2019-09-01;2020-04-30
3135407;-20.554754;-44.02487486;2019-09-01;2020-04-30
3527207;-22.77708963;-45.07133863;2019-09-01;2020-04-30
4300703;-28.97580291;-51.99720071;2019-09-01;2020-04-30
3536604;-20.07372336;-49.43171244;2019-09-01;2020-04-30
3127206;-19.3599265;-44.06376275;2019-09-01;2020-04-30
2500106;-7.486007068;-37.63879983;2019-09-01;2020-04-30
3159357;-19.8748185;-42.11674354;2019-09-01;2020-04-30
2209005;-7.79104834;-43.15187322;2019-09-01;2020-04-30
2209203;-8.974261116;-45.73731072;2019-09-01;2020-04-30
3165578;-22.558194;-46.22219343;2019-09-01;2020-04-30
3165602;-21.760632;-42.89937932;2019-09-01;2020-04-30
3167103;-18.5175175;-43.49000827;2019-09-01;2020-04-30
3167707;-19.2245735;-42.13462753;2019-09-01;2020-04-30
2209450;-6.051074937;-42.7063319;2019-09-01;2020-04-30
3550902;-21.46643701;-47.58202092;2019-09-01;2020-04-30
2209971;-3.821742837;-42.46283022;2019-09-01;2020-04-30
2921807;-14.96843463;-42.35222465;2019-09-01;2020-04-30
2922003;-18.03975339;-39.82491277;2019-09-01;2020-04-30
3202306;-20.78999878;-41.72583279;2019-09-01;2020-04-30
2411106;-5.856549715;-35.94359454;2019-09-01;2020-04-30
3520103;-20.06886631;-47.64817888;2019-09-01;2020-04-30
3520202;-23.121153;-46.15739421;2019-09-01;2020-04-30
3520301;-24.5918234;-47.48462542;2019-09-01;2020-04-30
3520426;-24.86621929;-47.73979859;2019-09-01;2020-04-30
3520442;-20.48134583;-51.32714333;2019-09-01;2020-04-30
3520400;-23.844155;-45.34275146;2019-09-01;2020-04-30
3520509;-23.11194201;-47.22148829;2019-09-01;2020-04-30
3520608;-22.13264804;-51.27708674;2019-09-01;2020-04-30
3506003;-22.23885929;-49.15514266;2019-09-01;2020-04-30
3522208;-23.73610222;-46.86447414;2019-09-01;2020-04-30
3523107;-23.46406137;-46.33857404;2019-09-01;2020-04-30
3523206;-24.10133655;-49.30224599;2019-09-01;2020-04-30
3523305;-24.28605792;-47.11055172;2019-09-01;2020-04-30
3523404;-23.01461005;-46.822119;2019-09-01;2020-04-30
3523503;-23.14259392;-48.59876533;2019-09-01;2020-04-30
3523602;-22.29253172;-47.82154033;2019-09-01;2020-04-30
3508009;-23.74012889;-48.57515252;2019-09-01;2020-04-30
3508108;-21.05889143;-50.22435551;2019-09-01;2020-04-30
3508207;-20.20474365;-47.7037467;2019-09-01;2020-04-30
3508306;-22.48248486;-49.3562564;2019-09-01;2020-04-30
3508405;-23.31356983;-47.06723188;2019-09-01;2020-04-30
3508504;-23.1037545;-45.7084578;2019-09-01;2020-04-30
3508603;-22.70999896;-44.96776084;2019-09-01;2020-04-30
3508702;-21.5556175;-46.63016403;2019-09-01;2020-04-30
3508801;-21.73249986;-49.54531661;2019-09-01;2020-04-30
3524709;-22.6795662;-47.00569721;2019-09-01;2020-04-30
3524808;-20.26397986;-50.52535452;2019-09-01;2020-04-30
3524907;-23.2761375;-45.71089542;2019-09-01;2020-04-30
3525003;-23.54087439;-46.90463893;2019-09-01;2020-04-30
3525102;-21.00148035;-47.82308959;2019-09-01;2020-04-30
3509304;-20.87531893;-48.85012694;2019-09-01;2020-04-30
3541604;-21.49109585;-49.81311284;2019-09-01;2020-04-30
4217907;-27.15018407;-51.09264911;2019-09-01;2020-04-30
3117702;-21.8924365;-45.09181881;2019-09-01;2020-04-30
3527801;-22.43902555;-49.82692467;2019-09-01;2020-04-30
3527900;-22.32191848;-50.39114885;2019-09-01;2020-04-30
3528007;-22.46385182;-48.70700204;2019-09-01;2020-04-30
3528106;-20.85094176;-49.9686335;2019-09-01;2020-04-30
3528205;-20.09617424;-50.17427829;2019-09-01;2020-04-30
3528304;-20.61001757;-50.23085164;2019-09-01;2020-04-30
3528403;-23.51852165;-47.19841878;2019-09-01;2020-04-30
3528502;-23.3285215;-46.54554774;2019-09-01;2020-04-30
3528601;-23.04859415;-49.30604274;2019-09-01;2020-04-30
3528908;-21.77894415;-51.17660346;2019-09-01;2020-04-30
3529005;-22.1866109;-49.96233823;2019-09-01;2020-04-30
3529203;-22.20008036;-51.12876183;2019-09-01;2020-04-30
3529302;-21.61803191;-48.42768065;2019-09-01;2020-04-30
3529401;-23.665898;-46.43982339;2019-09-01;2020-04-30
3529500;-21.20264596;-49.57497902;2019-09-01;2020-04-30
3529609;-20.40307946;-50.19010902;2019-09-01;2020-04-30
3529658;-19.95530482;-50.61479433;2019-09-01;2020-04-30
3529708;-20.19116916;-48.11252725;2019-09-01;2020-04-30
3512100;-20.27403468;-48.69688345;2019-09-01;2020-04-30
3551405;-21.30720571;-47.56792196;2019-09-01;2020-04-30
3551603;-22.58585706;-46.67685749;2019-09-01;2020-04-30
3551504;-21.214412;-47.60634488;2019-09-01;2020-04-30
3551702;-21.1051595;-48.03361366;2019-09-01;2020-04-30
3551801;-24.29558534;-47.94256592;2019-09-01;2020-04-30
3119807;-19.760868;-46.00212834;2019-09-01;2020-04-30
3119906;-22.6259205;-45.99108035;2019-09-01;2020-04-30
3119955;-20.449498;-45.53902567;2019-09-01;2020-04-30
3120003;-19.834523;-42.44410484;2019-09-01;2020-04-30
3120102;-18.076641;-43.45779703;2019-09-01;2020-04-30
3120151;-17.242433;-40.99267715;2019-09-01;2020-04-30
3120201;-20.811929;-45.54150662;2019-09-01;2020-04-30
3120300;-16.7085605;-42.83786333;2019-09-01;2020-04-30
3120409;-20.8339265;-43.81285941;2019-09-01;2020-04-30
2210508;-5.839894538;-42.75916206;2019-09-01;2020-04-30
3132701;-18.177018;-41.91408367;2019-09-01;2020-04-30
3132800;-19.410259;-43.34045335;2019-09-01;2020-04-30
3132909;-21.07599;-47.04730997;2019-09-01;2020-04-30
3133006;-22.2894525;-44.75805835;2019-09-01;2020-04-30
2211308;-6.385561036;-41.76796212;2019-09-01;2020-04-30
3145059;-15.718372;-43.27033475;2019-09-01;2020-04-30
2600203;-8.600091125;-40.99573733;2019-09-01;2020-04-30
3151503;-20.459096;-46.05071135;2019-09-01;2020-04-30
3151602;-20.0704205;-48.63316673;2019-09-01;2020-04-30
3151701;-21.810077;-45.99181685;2019-09-01;2020-04-30
4215679;-26.67077393;-49.99002296;2019-09-01;2020-04-30
3136520;-16.900294;-42.65142093;2019-09-01;2020-04-30
3136553;-18.258454;-42.46222714;2019-09-01;2020-04-30
2604106;-8.187500095;-36.03411546;2019-09-01;2020-04-30
3155801;-21.2337865;-43.18257966;2019-09-01;2020-04-30
3159704;-19.556861;-46.03138687;2019-09-01;2020-04-30
3158508;-18.888149;-43.86727352;2019-09-01;2020-04-30
2700706;-9.705696345;-37.11542236;2019-09-01;2020-04-30
3522406;-23.89636311;-48.88228394;2019-09-01;2020-04-30
3522505;-23.55125;-46.95959832;2019-09-01;2020-04-30
3522604;-22.4360809;-46.74942099;2019-09-01;2020-04-30
3522653;-24.55609864;-49.22645545;2019-09-01;2020-04-30
3522703;-21.54360887;-48.81512116;2019-09-01;2020-04-30
3522802;-23.65041227;-49.42674021;2019-09-01;2020-04-30
3531100;-24.07058731;-46.67467685;2019-09-01;2020-04-30
3531209;-22.70699611;-46.66688487;2019-09-01;2020-04-30
3531308;-21.25793607;-48.53273547;2019-09-01;2020-04-30
3531407;-20.72634521;-49.69079281;2019-09-01;2020-04-30
3531506;-20.91181045;-48.67826191;2019-09-01;2020-04-30
3531605;-21.24216816;-51.56212238;2019-09-01;2020-04-30
3531803;-22.9519;-47.30371988;2019-09-01;2020-04-30
3531704;-22.937472;-45.79306049;2019-09-01;2020-04-30
3531902;-20.69041059;-48.15666728;2019-09-01;2020-04-30
3532009;-22.8877454;-46.76708319;2019-09-01;2020-04-30
3532058;-21.51985762;-48.17535326;2019-09-01;2020-04-30
3532108;-20.99708914;-51.2988077;2019-09-01;2020-04-30
3532157;-22.60096538;-51.20941006;2019-09-01;2020-04-30
3532900;-21.77837707;-48.55576349;2019-09-01;2020-04-30
3533007;-20.45453253;-49.32088925;2019-09-01;2020-04-30
3527702;-21.6737886;-50.34961944;2019-09-01;2020-04-30
3533106;-21.32032161;-51.64873268;2019-09-01;2020-04-30
3533205;-21.14137659;-51.52117468;2019-09-01;2020-04-30
3536000;-21.82908003;-50.7752488;2019-09-01;2020-04-30
3536109;-23.09995775;-48.41169783;2019-09-01;2020-04-30
3536208;-24.68271593;-47.85311706;2019-09-01;2020-04-30
2507507;-7.149717568;-34.85308994;2019-09-01;2020-04-30
3504107;-23.12946408;-46.58598405;2019-09-01;2020-04-30
3504206;-20.63980279;-50.56226603;2019-09-01;2020-04-30
2409407;-6.107234827;-38.19219081;2019-09-01;2020-04-30
3121902;-20.99271;-42.99412669;2019-09-01;2020-04-30
3122009;-20.57942;-42.13250505;2019-09-01;2020-04-30
3533403;-22.781497;-47.27885639;2019-09-01;2020-04-30
3533254;-20.98670796;-48.90708418;2019-09-01;2020-04-30
3525508;-22.934929;-46.21195686;2019-09-01;2020-04-30
3503000;-20.15659122;-47.82393369;2019-09-01;2020-04-30
3525607;-22.23332597;-50.77406095;2019-09-01;2020-04-30
3525706;-21.09690954;-49.75727467;2019-09-01;2020-04-30
3525805;-21.97588123;-49.80979654;2019-09-01;2020-04-30
3534401;-23.533529;-46.78878664;2019-09-01;2020-04-30
3534500;-22.2944863;-50.25192874;2019-09-01;2020-04-30
3534609;-21.70590772;-50.8847819;2019-09-01;2020-04-30
2602902;-8.276916299;-35.09117775;2019-09-01;2020-04-30
2202117;-8.236677155;-41.85102619;2019-09-01;2020-04-30
2612604;-8.696205443;-39.8789988;2019-09-01;2020-04-30
4309126;-27.44695204;-52.91282117;2019-09-01;2020-04-30
3535606;-23.47395028;-45.65229311;2019-09-01;2020-04-30
3535705;-21.01672156;-48.76500145;2019-09-01;2020-04-30
3535804;-23.45532127;-48.79089066;2019-09-01;2020-04-30
3535903;-20.0641522;-50.60371801;2019-09-01;2020-04-30
3504305;-22.19400308;-49.32142848;2019-09-01;2020-04-30
3504404;-21.4677953;-49.93541413;2019-09-01;2020-04-30
3504503;-23.06301281;-48.92584378;2019-09-01;2020-04-30
3504602;-20.9320115;-49.42607252;2019-09-01;2020-04-30
2203909;-7.012491637;-43.08743596;2019-09-01;2020-04-30
3536901;-20.20286704;-50.12763774;2019-09-01;2020-04-30
3537008;-20.15969828;-47.49609599;2019-09-01;2020-04-30
3537107;-22.76227312;-46.8770092;2019-09-01;2020-04-30
3118908;-19.094295;-44.21088411;2019-09-01;2020-04-30
3119005;-21.7700235;-45.63219333;2019-09-01;2020-04-30
3119104;-18.3118985;-44.57875028;2019-09-01;2020-04-30
3505906;-20.86565954;-47.59375405;2019-09-01;2020-04-30
3506102;-20.93846158;-48.48966882;2019-09-01;2020-04-30
3506201;-21.31553932;-50.83496653;2019-09-01;2020-04-30
3506300;-23.02567344;-49.49292657;2019-09-01;2020-04-30
3506359;-23.7662905;-46.06172653;2019-09-01;2020-04-30
3538303;-21.84414244;-51.71872111;2019-09-01;2020-04-30
3538501;-22.57828469;-45.18353507;2019-09-01;2020-04-30
3538600;-23.0433695;-46.28824823;2019-09-01;2020-04-30
3538709;-22.711323;-47.81384047;2019-09-01;2020-04-30
3119203;-18.6283735;-42.25444976;2019-09-01;2020-04-30
3540200;-20.99078258;-48.06747696;2019-09-01;2020-04-30
3540259;-20.45314143;-50.5141863;2019-09-01;2020-04-30
3540309;-20.17832559;-49.74171733;2019-09-01;2020-04-30
3540408;-19.90857074;-50.52268916;2019-09-01;2020-04-30
3540507;-23.17581403;-48.10227288;2019-09-01;2020-04-30
3540606;-23.23777076;-47.52309874;2019-09-01;2020-04-30
3540705;-21.84576233;-47.457168;2019-09-01;2020-04-30
3540804;-21.07637613;-49.37663706;2019-09-01;2020-04-30
3540853;-21.83816485;-51.06546042;2019-09-01;2020-04-30
3516309;-23.2754205;-46.72850779;2019-09-01;2020-04-30
3541653;-23.30294022;-48.03212299;2019-09-01;2020-04-30
3541703;-22.22848008;-50.63584836;2019-09-01;2020-04-30
3541802;-21.79939878;-50.24060587;2019-09-01;2020-04-30
3541901;-22.50905634;-44.77666182;2019-09-01;2020-04-30
3542008;-22.07729555;-50.34166957;2019-09-01;2020-04-30
3542107;-23.043889;-47.58168303;2019-09-01;2020-04-30
3542206;-22.31376551;-50.96310471;2019-09-01;2020-04-30
3542305;-23.24913903;-45.51486763;2019-09-01;2020-04-30
3542404;-22.24176765;-51.29582317;2019-09-01;2020-04-30
3542503;-21.855664;-49.18935955;2019-09-01;2020-04-30
3542602;-24.49521329;-47.79762185;2019-09-01;2020-04-30
3542701;-20.64851309;-47.49461212;2019-09-01;2020-04-30
3542800;-24.60418025;-49.05164359;2019-09-01;2020-04-30
3542909;-22.03831154;-48.20870632;2019-09-01;2020-04-30
3543006;-24.25409146;-48.79033213;2019-09-01;2020-04-30
3543105;-20.45827134;-47.5625422;2019-09-01;2020-04-30
3544004;-22.84588624;-47.60047661;2019-09-01;2020-04-30
3544103;-23.7381375;-46.38527029;2019-09-01;2020-04-30
3544202;-20.05040801;-49.68703019;2019-09-01;2020-04-30
3543501;-23.84472528;-49.45367334;2019-09-01;2020-04-30
3544301;-22.93277119;-45.30759457;2019-09-01;2020-04-30
3544400;-21.34489092;-50.75204785;2019-09-01;2020-04-30
3544509;-20.26412403;-51.05161968;2019-09-01;2020-04-30
3539004;-21.08378254;-48.65670176;2019-09-01;2020-04-30
3539103;-23.37775223;-46.97917449;2019-09-01;2020-04-30
3539202;-22.43403213;-51.56615614;2019-09-01;2020-04-30
3539301;-21.97206591;-47.41903095;2019-09-01;2020-04-30
3544707;-21.862968;-50.99437274;2019-09-01;2020-04-30
5205802;-15.95278608;-48.76850785;2019-09-01;2020-04-30
5205901;-18.11049736;-48.54511799;2019-09-01;2020-04-30
5206206;-16.70317998;-47.56432781;2019-09-01;2020-04-30
5000856;-22.05782845;-53.88944193;2019-09-01;2020-04-30
5214101;-13.71279362;-49.34469973;2019-09-01;2020-04-30
4312955;-27.99708436;-52.9760719;2019-09-01;2020-04-30
3119302;-18.3432055;-47.16408611;2019-09-01;2020-04-30
3119401;-19.440425;-42.71855997;2019-09-01;2020-04-30
3119500;-16.6023725;-42.18105505;2019-09-01;2020-04-30
3547007;-22.56395311;-48.15884283;2019-09-01;2020-04-30
3547502;-21.67757221;-47.51886136;2019-09-01;2020-04-30
3547601;-21.50448348;-47.35969885;2019-09-01;2020-04-30
2928950;-11.48835516;-39.5555299;2019-09-01;2020-04-30
2929107;-12.85091703;-39.11815252;2019-09-01;2020-04-30
3121803;-19.8335045;-42.67400354;2019-09-01;2020-04-30
3553401;-20.51819574;-49.62822674;2019-09-01;2020-04-30
3553500;-23.99862516;-47.54734;2019-09-01;2020-04-30
4201257;-27.11958266;-49.3579633;2019-09-01;2020-04-30
4201703;-26.9680207;-49.38781315;2019-09-01;2020-04-30
4201901;-27.3297255;-49.58592;2019-09-01;2020-04-30
5107602;-16.57066995;-54.71632576;2019-09-01;2020-04-30
5107701;-14.87368004;-56.29174557;2019-09-01;2020-04-30
4202008;-27.00763228;-48.61374103;2019-09-01;2020-04-30
2409506;-5.148212023;-35.87147402;2019-09-01;2020-04-30
3529906;-24.19374318;-47.42127086;2019-09-01;2020-04-30
3556404;-21.86792404;-46.91013092;2019-09-01;2020-04-30
3556453;-23.6242873;-47.02270342;2019-09-01;2020-04-30
3556503;-23.221233;-46.82476304;2019-09-01;2020-04-30
3556602;-22.22720547;-49.80742497;2019-09-01;2020-04-30
3556701;-23.06101902;-46.98664332;2019-09-01;2020-04-30
2925709;-14.69304482;-41.73622631;2019-09-01;2020-04-30
2925758;-13.45512834;-39.43510935;2019-09-01;2020-04-30
2925808;-11.05068273;-39.73046049;2019-09-01;2020-04-30
2925907;-10.81052065;-39.11670381;2019-09-01;2020-04-30
2925931;-11.37204882;-40.12611213;2019-09-01;2020-04-30
3122504;-19.3873275;-42.08877361;2019-09-01;2020-04-30
5102678;-15.42837528;-55.02065333;2019-09-01;2020-04-30
5102686;-13.57640108;-59.22639279;2019-09-01;2020-04-30
5102694;-11.22833472;-51.79757457;2019-09-01;2020-04-30
5102702;-13.19185239;-52.62584788;2019-09-01;2020-04-30
5210406;-16.11542079;-49.84282318;2019-09-01;2020-04-30
1302504;-3.280196898;-60.71295482;2019-09-01;2020-04-30
5102504;-16.54029564;-57.79657529;2019-09-01;2020-04-30
5102603;-14.256949;-53.18690794;2019-09-01;2020-04-30
2921203;-11.42096077;-40.59188462;2019-09-01;2020-04-30
2921401;-10.82838215;-40.62804344;2019-09-01;2020-04-30
2701100;-9.208312955;-35.99669059;2019-09-01;2020-04-30
3511706;-22.52561213;-47.74363013;2019-09-01;2020-04-30
3557204;-23.04163991;-49.73388037;2019-09-01;2020-04-30
2801603;-10.2732098;-36.89520591;2019-09-01;2020-04-30
2801702;-11.48400053;-37.74726676;2019-09-01;2020-04-30
2801900;-10.32914851;-37.2076164;2019-09-01;2020-04-30
2802007;-10.67900328;-37.15526685;2019-09-01;2020-04-30
2802106;-11.25400281;-37.41678713;2019-09-01;2020-04-30
3535309;-22.82051735;-50.2208533;2019-09-01;2020-04-30
5101407;-10.10350388;-59.7185273;2019-09-01;2020-04-30
4307450;-27.33180447;-54.00035262;2019-09-01;2020-04-30
2513703;-7.095631904;-34.98383073;2019-09-01;2020-04-30
2513901;-6.461394516;-37.47996852;2019-09-01;2020-04-30
2513984;-6.63719488;-38.05135692;2019-09-01;2020-04-30
2500700;-6.753039074;-38.42276952;2019-09-01;2020-04-30
3537305;-21.39287251;-50.07144535;2019-09-01;2020-04-30
2803203;-11.05838041;-37.30495063;2019-09-01;2020-04-30
3540002;-22.03373336;-50.19469709;2019-09-01;2020-04-30
3127370;-19.0407795;-41.24335603;2019-09-01;2020-04-30
2803500;-10.88206993;-37.66468176;2019-09-01;2020-04-30
3120839;-18.989276;-41.09515912;2019-09-01;2020-04-30
3120870;-15.85731868;-41.73944108;2019-09-01;2020-04-30
3131158;-19.3987545;-42.37485476;2019-09-01;2020-04-30
3131208;-19.75473996;-41.7270755;2019-09-01;2020-04-30
3131307;-19.44497299;-42.59935216;2019-09-01;2020-04-30
2515906;-6.833925663;-35.64396316;2019-09-01;2020-04-30
2200251;-6.954625845;-40.91091637;2019-09-01;2020-04-30
2516151;-6.752315843;-36.21774082;2019-09-01;2020-04-30
2516607;-7.58681166;-37.89766777;2019-09-01;2020-04-30
2931301;-11.87210139;-40.78756156;2019-09-01;2020-04-30
2931350;-17.42979279;-39.77101813;2019-09-01;2020-04-30
