26/08/2021 22:50:12;5216452;2021;10;3,14;0;0;0;3,89;15,32;0;0;0;0,4;0;4,32;0;0;9,03;0;0;0;1,65;0,08;0;1,83;5,26;1,92;0;0,38;0,03;0;1,91;6,48;5,45
26/08/2021 22:50:12;5216452;2021;11;0;0;0;0;9,16;6,6;0,78;0;0;0;0;0,01;4,44;15,1;0;0,51;0;0;0;0,57;9,08;1,06;0;0;6,9;0;2,54;0;0;1,53;null
26/08/2021 22:50:12;5216452;2021;12;0;0,14;1,98;3;0;0;0;0;0;0;3,42;10,9;7,95;1,54;0;0;1,02;3,51;0,37;0;0;6,99;5,98;0;null;null;null;null;null;null;null
26/08/2021 22:50:13;2100600;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;1,23;6,4;0;3,39;0;0
26/08/2021 22:50:13;2100600;2021;9;0;1,31;0,1;7,05;6,99;3,57;0;0;8,49;0;0;0;0,44;9,61;7,44;0;0;3,46;1,02;0;0;3,47;0,12;0;0;0,1;0;6,3;6,52;0,08;null
26/08/2021 22:50:13;2100600;2021;10;0;0;6,44;10,22;0;0;0,55;0;5,56;4,09;0;0,6;2,24;1,43;0;0;8,45;0;1,28;0;0;0;0;0;5,61;0;3;3,7;0;0;0,11
26/08/2021 22:50:13;2100600;2021;11;5,13;0,64;2,08;2,27;0,62;0,01;0;0,97;0;0;0,92;5,01;0,38;2,47;0;0;1,33;0;0;4,82;3,55;0;4,15;0;0;0;2,54;3,84;0;1,84;null
26/08/2021 22:50:13;2100600;2021;12;0;0;1,99;0;0,71;0;5,44;0;0;0;0,12;5,74;1,53;0;0;7,23;6,62;0;6,15;3;0;5,81;0;0;null;null;null;null;null;null;null
26/08/2021 22:50:14;2100808;2021;8;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;null;2,75;3,85;1,31;0;0;0
26/08/2021 22:50:14;2100808;2021;9;0;4,09;0;4,92;0;1,88;0;2,27;0;1,11;0;3,96;5,25;1,83;0;0;0,97;3,34;0;0;5,05;0,94;2,62;0;0;0;4,93;1,14;4,05;0;null
26/08/2021 22:50:14;2100808;2021;10;0,14;0;3,66;0;1,52;9,07;0;0;3,46;2,25;2,25;1,66;0,62;0;1,41;2,74;0;2,88;0;0;0;3,27;0;0;5,64;6,1;1,22;0;0;0;0,2
